z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
107,155,Bh,0,X,0,,0,,,102,,26,ms,0.102,0.026,A,100,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17
107,155,Bh,1,Y,0,,210,,,8.0,,21,ms,0.008,0.0021,A,100,,,,,,,,,,,,,1-Aug-2001,Y. Akovali,2025-10-17

