z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
53,65,I,0,,0,,,2-,1,13.7,,5,m,822,30,EC+B+,100,,,,,,,,,2,0.2,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,1,X,0,,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,2,X,104,2,,(7-),1,8.5,,5,m,510,30,EC+B+,100,,IT,0,,,,,,4.2,0.2,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,3,,129.58,0.25,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,4,,222.22,0.25,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,5,X,226.9,2.1,,(8-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,6,,247.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,7,,412.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,8,X,451.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,9,X,456.6,2.1,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,10,,704.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,11,X,750.9,2.1,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,12,,900.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,13,,983.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,14,X,1084,2.1,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,15,,1106.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,16,,1375.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,17,,1432.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,18,X,1447.5,2.1,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,19,,1529.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,20,,1726.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,21,,1772.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,22,X,1836.9,2.1,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,23,,2061.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,24,X,2252.6,2.2,,(14-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,25,,2401.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,26,,2805.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17

