z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
35,49,Br,0,,0,,,2-,1,31.76,,8,m,1905.6,4.8,B-,100,,,,,,,,,1.9,0.7,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,1,,320,100,,(6)-,1,6.0,,2,m,360,12,B-,100,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,2,,408.2,0.4,,1+,1,0.14,LT,,us,0.00000014,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,3,,849.9,0.2,,(7-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,4,,1821.5,0.3,,(7+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,5,,2015.6,0.4,,(8+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,6,,2016,0.4,,(8-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,7,,2290.9,0.4,,(9-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,8,,2710.4,0.4,,(10-),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16
35,49,Br,9,,2741.6,1.1,,(9+),1,,,,,,,,,,,,,,,,,,,,,30-Sep-2009,B. Singh,2025-10-16

