z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
40,59,Zr,0,,0,,,(1/2+),1,2.1,,1,s,2.1,0.1,B-,100,,,,,,,,,-0.93,0.004,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,1,,121.74,0.07,,(3/2+),1,1.07,,3,ns,0.00000000107,0.00000000003,,,,,,,,,,,0.42,0.06,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,2,,251.96,0.09,,(7/2+),1,293,,10,ns,0.000000293,0.00000001,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,3,,575.69,0.07,,(3/2+),2,0.33,,2,ns,0.00000000033,0.00000000002,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,4,,614.14,0.11,,(3/2-),1,7.0,,9,ns,0.000000007,0.0000000009,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,5,,657.9,0.08,,(3/2+),3,,,,,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,6,,667.48,0.11,,(5/2-),1,2.6,,14,ns,0.0000000026,0.0000000014,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,7,,678.55,0.14,,(7/2-),1,8.9,,12,ns,0.0000000089,0.0000000012,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,8,,724.5,0.09,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,9,,761.68,0.1,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,10,,782.24,0.11,,(3/2+),4,,,,,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,11,,821.63,0.24,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
