z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
71,91,Lu,0,,0,,,1-,1,1.37,,2,m,82.2,1.2,EC+B+,100,,,,,,,,,0.0551,0.0011,0.519,0.008,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,1,,5,0.3,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,2,,79.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,3,,173.89,0.05,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,4,,196.34,0.05,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,5,,453.34,0.05,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,6,,552.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,7,,606.47,0.11,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,8,X,,,120,(4-),1,1.5,,,m,90,,EC+B+,100,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,9,Y,,,300,,,1.9,,,m,114,,EC+B+,100,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,10,Z,0,,,(9-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,11,Z,16.6,,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,12,Z,143.8,,,(10-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,13,Z,224.5,,,(11-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,14,Z,301.6,,,J,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,15,Z,420,,,(12-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,16,Z,580.5,,,(13-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,17,Z,583.1,,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,18,Z,722.4,,,J+2,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,19,Z,857.1,,,(14-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,20,Z,1085.3,,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,21,Z,1091.3,,,(15-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,22,Z,1258.6,,,J+4,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,23,Z,1417.5,,,(16-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,24,Z,1681.6,,,,,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,25,Z,1717.2,,,(17-),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,26,Z,1879.8,,,J+6,1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
71,91,Lu,27,Z,1999.6,,,(16+),1,,,,,,,,,,,,,,,,,,,,,19-Sep-2023,N. NICA,2025-10-17
