z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
67,74,Ho,0,,0,,,(7/2-),1,4.1,,1,ms,0.0041,0.0001,P,100,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,1,,66,12,,(1/2+),1,7.3,,3,us,0.0000073,0.0000003,P,100,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,2,X,66,,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,3,,77.8,0.4,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,4,,169.1,0.4,,(11/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,5,X,277.7,0.4,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,6,,386.7,0.5,,(13/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,7,,499.6,0.5,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,8,X,623.2,0.6,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,9,,978.1,0.7,,(19/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,10,X,1062.5,0.7,,(15/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,11,X,1565.4,0.8,,(19/2+),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,12,,1595.5,1,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,13,,2333.1,1.3,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,14,,3165.7,1.7,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
67,74,Ho,15,,4084.6,2.1,,(35/2-),1,,,,,,,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17

