z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
63,89,Eu,0,,0,,,3-,1,13.517,,9,Y,426554968.39856005,284012.333771328,EC+B+,72.08,0.13,B-,27.92,0.13,,,,,-1.9354,0.0017,2.72,0.03,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,1,,45.5998,0.0004,,0-,1,9.3116,,13,h,33521.76,4.68,B-,73,3,EC+B+,27,3,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,2,,65.2969,0.0004,,1-,1,0.94,,8,us,0.00000094,0.00000008,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,3,,77.2593,0.0004,,3-,2,38,,4,ns,0.000000038,0.000000004,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,4,,78.2331,0.0004,,1+,1,165,,10,ns,0.000000165,0.00000001,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,5,,89.6129,0.0004,,4-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,6,,89.8496,0.0004,,4+,1,384,,10,ns,0.000000384,0.00000001,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,7,,108.1147,0.0004,,5+,1,20,LE,,ns,0.00000002,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,8,,109.0895,0.0005,,(1)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,9,,111.4473,0.0004,,2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,10,,113.9698,0.0004,,3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,11,,118.1661,0.0004,,2-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,12,,120.8384,0.0004,,2+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,13,,124.5348,0.0004,,4+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,14,,141.8259,0.0004,,4-,2,2.5,,5,ns,0.0000000025,0.0000000005,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,15,,146.0857,0.0004,,3+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,16,,147.86,0.1,,8-,1,96,,1,m,5760,60,IT,100,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,17,,148.7362,0.0005,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,18,,148.76,0.03,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,19,,150.687,0.0004,,4-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,20,,158.0554,0.0004,,1+,2,1.8,,4,ns,0.0000000018,0.0000000004,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,21,,160.881,0.0004,,3+ 4+,1,2.3,,4,ns,0.0000000023,0.0000000004,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,22,,174.9374,0.0004,,2- 3-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,23,,177.6865,0.0008,,(0 1 2 3)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,24,,178.9317,0.0004,,3+ 4+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,25,,180.6328,0.0004,,5-,1,2.1,,6,ns,0.0000000021,0.0000000006,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,26,,192.5,0.7,,7+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,27,,196.9142,0.0004,,3+ 4+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,28,,199.6648,0.0004,,4+ 5+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,29,,200.749,0.0009,,5-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,30,,201.1324,0.0004,,3+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,31,,203.1119,0.0005,,1-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,32,,203.1827,0.0004,,4-,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,33,,211.615,0.02,,6,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,34,,214.3613,0.0006,,2-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,35,,214.4275,0.0004,,4+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,36,,219.46,0.04,,7,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,37,,220.7957,0.0004,,3-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,38,,221.2091,0.0006,,3+,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,39,,221.4542,0.0004,,2-,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,40,,224.5007,0.0004,,3-,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,41,,227.7206,0.0005,,3+,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,42,,234.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,43,,237.3483,0.0004,,2-,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,44,,237.4897,0.0004,,4-,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,45,,246.6554,0.0005,,3- 4-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,46,,248.5034,0.0006,,1- 2-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,47,,249.3309,0.0008,,1+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,48,,253.7615,0.0005,,3+,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,49,,256.7238,0.0005,,3+ 4+,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,50,,258.7824,0.0005,,4+ 5+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,51,,265.7203,0.0006,,3-,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,52,,267.641,0.0004,,4-,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,53,,272.3782,0.0005,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,54,,277.9,,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,55,,278.2,1.3,,(8+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,56,,283.7192,0.0005,,3+,7,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,57,,285.1289,0.0005,,3- 4-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,58,,286.0336,0.0005,,2-,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,59,,286.47,0.04,,9-,1,3.5,,15,ns,0.0000000035,0.0000000015,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,60,,287.1582,0.0007,,(4+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,61,,294.4522,0.0005,,3- 4-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,62,,296.3269,0.0005,,3+,8,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,63,,301.1896,0.0005,,3+ 4+,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,64,,303.4561,0.0008,,2+ 3+ 4+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,65,,306.72,0.05,,9-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,66,,307.4595,0.0009,,2+ 3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,67,,309.3744,0.0005,,3-,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,68,,312.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,69,,320.9742,0.0006,,3(+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,70,,324.2955,0.0005,,(2)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,71,,328.1485,0.0008,,2-,7,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,72,,332.5,1,,6-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,73,,332.7921,0.0005,,3+,9,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,74,,334.3909,0.0007,,(4)-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,75,,338.3923,0.0005,,4(-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,76,,339.2177,0.0007,,2,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,77,,340.7202,0.0005,,(3-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,78,,341.244,0.0005,,2-,8,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,79,,343.3,1.6,,2 3 4,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,80,,345.6396,0.0009,,(1+ 2+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,81,,347.7468,0.0005,,3+ 4,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,82,,350.2626,0.001,,2- 3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,83,,353.3462,0.0006,,3 4-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,84,,358.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,85,,359.7994,0.0007,,2-,9,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,86,,361.6728,0.0015,,(2 3 4-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,87,,363.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,88,,366.4691,0.0007,,2- 3+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,89,,368.7,0.7,,(5+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,90,,374.6091,0.0009,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,91,,375.4,1.6,,(9+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,92,,377.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,93,,383.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,94,,384.8626,0.0008,,3- 4-,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,95,,387.4583,0.0009,,2+ 3+,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,96,,388.8452,0.0011,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,97,,393.3279,0.0015,,3-,7,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,98,,395.9248,0.0018,,3+ 4+,6,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,99,,399.6752,0.0006,,2 3+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,100,,402.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,101,,405.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,102,,412.7436,0.0011,,3+,10,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,103,,417.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,104,,424.36,0.05,,10-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,105,,430.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,106,,434.738,0.0011,,4,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,107,,436.1652,0.0008,,2+ 3+,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,108,,440.5049,0.0008,,3 4-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,109,,442.8582,0.0022,,2+ 3-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,110,,446.2221,0.0012,,3 4-,3,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,111,,447.79,0.05,,11-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,112,,450.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,113,,454.92,0.19,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,114,,460.0672,0.0021,,2-,10,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,115,,462.5559,0.0008,,4,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,116,,467.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,117,,468.6,1.3,,(6+),1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,118,,470.8,0.14,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,119,,476.51,0.21,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,120,,482.9469,0.0014,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,121,,483.3425,0.0021,,(3)+,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,122,,485.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,123,,488,1.5,,7-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,124,,489.62,0.16,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,125,,492.0894,0.0011,,3- 4-,5,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,126,,495.8,0.07,,10-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,127,,501.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,128,,508.4783,0.0012,,2+ 3+,4,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,129,,510.6725,0.002,,3,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,130,,517.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,131,,520.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,132,,531,,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,133,,536.77,0.12,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,134,,543.08,0.14,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,135,,550.8,0.16,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,136,,558.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,137,,563.26,0.15,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,138,,569.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,139,,573.72,0.18,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,140,,581.02,0.13,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,141,,593.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,142,,599.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,143,,611.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,144,,620.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,145,,625.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,146,,625.74,0.06,,12-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,147,,635.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,148,,644.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,149,,648.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,150,,658.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,151,,673.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,152,,683,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,153,,687.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,154,,693,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,155,,711.68,0.12,,11-,2,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,156,,711.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,157,,718.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,158,,723.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,159,,739.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,160,,745.1,1,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,161,,749,3,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,162,,756.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,163,,758.84,0.06,,13-,1,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,164,,767.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
63,89,Eu,165,,777.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,31-Aug-2013,M. J. MARTIN,2025-10-17
