z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
45,48,Rh,0,,0,,,(9/2+),1,12.2,,7,s,12.2,0.7,EC+B+,100,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,1,,240.1,0.1,,(7/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,2,,621.9,0.7,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,3,,852.9,0.1,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,4,,864.1,1,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,5,,894.2,0.1,,(11/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,6,,1451.1,0.6,,(7/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,7,,1463.9,0.7,,(13/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,8,,1630.1,1,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,9,,1718.4,0.5,,(11/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,10,,1718.91,0.15,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,11,,2052.31,0.18,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,12,,2197.8,0.5,,(5/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,13,,2595.1,1.1,,(23/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,14,,2890.5,1.1,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,15,,3543,1.1,,(25/2+),2,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,16,,4089,1.1,,(27/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,17,,4252.1,1.1,,(29/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,18,,4549.1,1.3,,(31/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,19,,4611.4,1.1,,(27/2- 29/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,20,,4708.1,1.6,,(33/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,21,,4749,1.1,,(29/2- 31/2-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,22,,5159.2,1.9,,(35/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,23,,5447,1.1,,(29/2:35/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,24,,5622.8,2.2,,(37/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,25,,5693.9,1.1,,(31/2:39/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,26,,5827.6,2.4,,,,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,27,,6388.6,1.5,,(35/2:41/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,28,,6579.7,1.5,,(35/2:47/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,29,,6709.9,1.5,,(37/2:47/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,30,,6857.9,1.8,,(39/2:47/2)(-),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17
45,48,Rh,31,,6924.5,2.4,,(41/2+),1,,,,,,,,,,,,,,,,,,,,,15-Dec-2010,CORAL M. BAGLIN,2025-10-17

