z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
38,47,Sr,0,,0,,,9/2+,1,64.849,,7,d,5602953.6,604.8,EC,100,,,,,,,,,-1.0001,0.0007,0.263,0.014,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,1,,231.79,0.04,,7/2+,1,0.21,,5,ns,0.00000000021,0.00000000005,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,2,,238.79,0.05,,1/2-,1,67.63,,4,m,4057.8,2.4,IT,86.6,0.4,EC,13.4,0.4,,,,,0.599,0.002,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,3,,743.25,0.1,,3/2-,1,0.12,,8,ps,0.00000000000012,0.00000000000008,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,4,,767.34,0.08,,5/2+,1,7,GT,,ps,0.000000000007,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,5,,785.52,0.12,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,6,,936.83,0.1,,5/2-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,7,,1110,100,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,8,,1111.46,0.21,,13/2+,1,2.56,,21,ps,0.00000000000256,0.00000000000021,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,9,,1152.73,0.11,,3/2-,2,0.13,,4,ps,0.00000000000013,0.00000000000004,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,10,,1220.82,0.13,,(11/2)+,1,0.73,,17,ps,0.00000000000073,0.00000000000017,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,11,,1262.01,0.1,,9/2+,2,0.60,,16,ps,0.0000000000006,0.00000000000016,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,12,,1355.15,0.09,,5/2+,2,0.13,GE,,ps,0.00000000000013,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,13,,1403,5,,1/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,14,,1405.17,0.18,,(5/2- 7/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,15,,1453,0.3,,(5/2- 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,16,,1485.7,0.3,,(3/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,17,,1516.9,0.4,,(1/2 3/2),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,18,,1555.35,0.1,,(5/2+ 7/2),1,0.11,GE,,ps,0.00000000000011,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,19,,1559.4,0.4,,(1/2 3/2),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,20,,1588.56,0.13,,(7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,21,,1627.11,0.12,,(9/2)+,1,0.23,,6,ps,0.00000000000023,0.00000000000006,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,22,,1648.8,1,,1/2- 3/2-,1,0.2,,+3-1,ps,0.0000000000002,0.0000000000002,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,23,,1658.08,0.18,,11/2+,1,0.8,,5,ps,0.0000000000008,0.0000000000005,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,24,,1684.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,25,,1700.98,0.22,,(5/2- 7/2 9/2-),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,26,,1712,5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,27,,1790,100,,(9/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,28,,1793,5,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,29,,1793.68,0.19,,(5/2- 7/2 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,30,,1827,5,,3/2+ 5/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,31,,1842,5,,1/2+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,32,,1850.3,0.3,,13/2+,2,1.7,,4,ps,0.0000000000017,0.0000000000004,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,33,,1919.74,0.2,,(7/2 9/2 11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,34,,1928,5,,3/2+ 5/2+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,35,,1954,12,,1/2- 3/2-,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,36,,1982.1,0.4,,(7/2+ 9/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,37,,2046.61,0.24,,(9/2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,38,,2046.9,1.1,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,39,,2086.2,0.14,,(7/2+ 9/2 11/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,40,,2102.06,0.23,,13/2-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,41,,2123.78,0.09,,(7/2)+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,42,,2141,9,,5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,43,,2165.91,0.12,,(7/2+ 9/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,44,,2172.03,0.1,,(7/2)+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,45,,2204,5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,46,,2238,5,,(5/2+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,47,,2290,5,,(-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,48,,2325.1,0.7,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,49,,2351.74,0.09,,(7/2)+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,50,,2367.1,0.3,,(17/2)-,1,1.2,,4,ns,0.0000000012,0.0000000004,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,51,,2378,5,,(3/2+ 5/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,52,,2400.1,0.3,,(17/2)+,1,2.25,,21,ps,0.00000000000225,0.00000000000021,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,53,,2406,5,,(+),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,54,,2458,5,,(+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,55,,2471,0.3,,(7/2 9/2 11/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,56,,2496,5,,1/2+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,57,,2501,5,,3/2+ 5/2+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,58,,2525.5,0.4,,(15/2)+,1,0.139,,35,ps,0.000000000000139,0.000000000000035,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,59,,2527,5,,3/2+ 5/2+,5,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,60,,2560,5,,(-),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,61,,2602,5,,1/2+,4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,62,,2628,5,,(3/2+ 5/2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,63,,2642.21,0.17,,(7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,64,,2661,0.3,,(15/2)-,1,0.42,,14,ps,0.00000000000042,0.00000000000014,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,65,,2696,5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,66,,2717.6,0.4,,(7/2 9/2 11/2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,67,,2748,5,,1/2+,5,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,68,,2768.2,0.3,,(7/2 9/2 11/2+),4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,69,,2782.02,0.15,,(7/2+ 9/2+),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,70,,2810.02,0.23,,(7/2 9/2+),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,71,,2814.4,0.3,,(7/2 9/2 11/2+),5,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,72,,2840,0.3,,(17/2)+,2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,73,,2850,100,,(9/2+),4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,74,,2861.1,0.4,,(17/2)-,2,0.83,,35,ps,0.00000000000083,0.00000000000035,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,75,,2882,5,,1/2+,6,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,76,,2952,5,,(3/2+ 5/2+),4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,77,,2975.25,0.2,,(7/2 9/2-),2,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,78,,2980.26,0.24,,(7/2 9/2),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,79,,2990.7,0.3,,(7/2 9/2-),3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,80,,3018.1,0.5,,(7/2 9/2 11/2+),6,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,81,,3027.8,0.4,,(19/2)-,1,1.9,,4,ps,0.0000000000019,0.0000000000004,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,82,,3031.2,0.3,,(7/2 9/2-),4,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,83,,3048,5,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,84,,3063.2,0.4,,(7/2 9/2 11/2),1,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,85,,3071.6,0.3,,(17/2)+,3,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
38,47,Sr,86,,3075.3,0.3,,(7/2 9/2-),5,,,,,,,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-16
