z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
39,52,Y,0,,0,,,1/2-,1,58.51,,6,d,5055264,5184,B-,100,,,,,,,,,0.1639,0.0008,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,1,,555.58,0.05,,9/2+,1,49.71,,4,m,2982.6,2.4,IT,100,,B-,1.5,,,,,,5.96,0.04,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,2,,653.02,0.07,,3/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,3,,925.74,0.07,,5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,4,,1186.88,0.06,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,5,,1305.39,0.06,,(5/2)+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,6,,1473.69,0.07,,3/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,7,,1485.09,0.21,,(13/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,8,,1545.9,0.06,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,9,,1547,10,,7/2- 9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,10,,1579.93,0.07,,5/2+ 7/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,11,,1980.41,0.07,,(5/2)-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,12,,2066.62,0.07,,(5/2)+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,13,,2129.09,0.12,,3/2 5/2 7/2,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,14,,2157.1,0.3,,(17/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,15,,2158,15,,3/2- 5/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,16,,2206.76,0.09,,5/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,17,,2279.34,0.1,,(5/2+ 7/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,18,,2412.15,0.12,,(3/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,19,,2471,13,,3/2-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,20,,2530,,,(5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,21,,2568,11,,1/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,22,,2572.13,0.12,,(5/2+ 7/2 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,23,,2631,,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,24,,2689,,,(7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,25,,2761.9,0.6,,(15/2 17/2),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,26,,2780,,,(9/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,27,,2822,15,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,28,,2960,,,(3/2-),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,29,,2980,,,(1/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,30,,3045,,,1/2-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,31,,3100,,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,32,,3162.9,0.6,,(15/2 17/2),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,33,,3196,,,(7/2- 9/2 11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,34,,3227,,,(9/2+ 11/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,35,,3284,,,7/2- 9/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,36,,3320,,,11/2- 13/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,37,,3353,,,7/2- 9/2-,3,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,38,,3414,,,7/2- 9/2-,4,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,39,,3445,,,7/2- 9/2-,5,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,40,,3502,,,5/2+ 7/2 9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,41,,3527.7,0.4,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,42,,3544,,,11/2- 13/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,43,,3568.1,0.6,,(19/2 21/2),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,44,,3611,,,(3/2- 5/2-),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,45,,3684,,,(3/2- 5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,46,,3733.2,0.4,,(19/2 21/2),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,47,,3751,,,5/2+ 7/2 9/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,48,,3793,,,9/2+ 11/2+,1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,49,,3839,,,9/2+ 11/2+,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,50,,3870,,,3/2- 5/2-,2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,51,,3938,,,(9/2+ 11/2+),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,52,,3966,,,(3/2- 5/2-),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,53,,4064.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,54,,4096,,,(3/2- 5/2-),3,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,55,,4147,0.4,,(23/2 25/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,56,,4190.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,57,,4225,,,(1/2-),2,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,58,,4451,,,(3/2- 5/2-),4,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,59,,4481.2,0.5,,(25/2+),1,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,60,,4611.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,61,,4808.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,62,,5574.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,63,,5778.1,1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,64,,6503.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
39,52,Y,65,,6896.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17

