z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
72,108,Hf,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,1,,93.324,0.002,,2+,1,1.519,,10,ns,0.000000001519,0.00000000001,,,,,,,,,,,0.61,0.03,-2,0.02,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,2,,308.576,0.003,,4+,1,71,,10,ps,0.000000000071,0.00000000001,,,,,,,,,,,1.4,0.2,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,3,,640.849,0.011,,6+,1,10.0,,7,ps,0.00000000001,0.0000000000007,,,,,,,,,,,2,0.4,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,4,,1084.006,0.015,,8+,1,2.18,,11,ps,0.00000000000218,0.00000000000011,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,5,,1101.9,0.5,,0+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,6,,1141.552,0.015,,8-,1,5.53,,2,h,19908,72,IT,99.69,0.08,B-,0.31,0.08,,,,,8.7,1,4.6,0.3,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,7,,1164.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,8,,1183.36,0.13,,2+,2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,9,,1192.6,0.06,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,10,,1199.72,0.05,,2+,3,0.51,,5,ps,0.00000000000051,0.00000000000005,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,11,,1260.7,0.05,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,12,,1291.15,0.05,,3+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,13,,1300.37,0.06,,(2+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,14,,1315.7,0.5,,0+,3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,15,,1354.1,0.3,,(1- 2- 3-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,16,,1369.65,0.08,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,17,,1374.36,0.04,,(4-),1,0.57,,2,us,0.00000057,0.00000002,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,18,,1381.58,0.05,,(3+ 2+ 4+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,19,,1384.6,0.4,,9-,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,20,,1409.26,0.07,,(4+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,21,,1409.36,0.19,,(2+),3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,22,,1420.6,1,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,23,,1429.82,0.05,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,24,,1444,6,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,25,,1472.4,0.06,,(6+),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,26,,1482.67,0.04,,(5-),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,27,,1484.48,0.06,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,28,,1508,2,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,29,,1525,4,,,,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,30,,1539.29,0.05,,(3-),2,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,31,,1557.33,0.22,,(5+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,32,,1559.29,0.04,,(4+),3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,33,,1597.53,0.11,,(4+ 5+),1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,34,,1607.67,0.05,,(4)+,1,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
72,108,Hf,35,,1609.38,0.04,,(3-),3,,,,,,,,,,,,,,,,,,,,,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
