z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
84,122,Po,0,,0,,,0+,1,8.8,,1,d,760320,8640,EC+B+,94.55,0.05,A,5.45,0.05,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,1,,700.66,0.03,,2+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,2,,1162.2,0.5,,2+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,3,,1177.8,0.04,,4+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,4,,1434.35,0.05,,4+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,5,,1546.3,1.2,,4+,3,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,6,,1564.7,0.05,,(3)+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,7,,1573.38,0.06,,6+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,8,,1585.9,0.11,,8+,1,232,,4,ns,0.000000232,0.000000004,,,,,,,,,,,7.35,0.1,-1.02,0.04,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,9,,1915.87,0.08,,(4)+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,10,,2100.8,0.06,,(5)+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,11,,2138.92,0.07,,(4+ 5+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,12,,2200.32,0.12,,8+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,13,,2262.09,0.12,,9-,1,1.05,,6,us,0.00000105,0.00000006,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,14,,2302.62,0.06,,(5+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,15,,2418.88,0.14,,10+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,16,,2423.17,0.21,,(9+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,17,,2432.33,0.25,,(9 10),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,18,,2500.6,0.08,,5+ 6+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,19,,2581.56,0.07,,(4+ 5+ 6+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,20,,2613.12,0.2,,10+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,21,,2656.46,0.15,,11-,1,0.5,,1,ns,0.0000000005,0.0000000001,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,22,,2780.99,0.21,,11+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,23,,2901.9,0.23,,12+,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,24,,2917.02,0.07,,(4+ 5+ 6+),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,25,,3068.02,0.15,,11-,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,26,,3210.43,0.23,,12+,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,27,,3361.96,0.07,,(+),1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,28,,3396.49,0.12,,,,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,29,,3463.04,0.16,,13-,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,30,,3485.8,0.21,,13-,2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,31,,3549.05,0.18,,14-,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,32,,3558.3,0.4,,12-,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,33,,3567.3,0.3,,15-,1,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
84,122,Po,34,,3595.45,0.08,,(+),2,,,,,,,,,,,,,,,,,,,,,31-Jan-2008,F.G. KONDEV,2025-10-17
