z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
16,18,S,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,1,,2127.564,0.013,,2+,1,318,,8,fs,0.000000000000318,0.000000000000008,,,,,,,,,,,1,0.2,0.04,0.03,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,2,,3304.212,0.013,,2+,2,136,,7,fs,0.000000000000136,0.000000000000007,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,3,,3916.408,0.021,,0+,2,1.12,,9,ps,0.00000000000112,0.00000000000009,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,4,,4074.667,0.014,,1+,1,17,LT,,fs,0.000000000000017,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,5,,4114.813,0.023,,2+,3,73,,6,fs,0.000000000000073,0.000000000000006,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,6,,4624.404,0.016,,3-,1,84,,5,fs,0.000000000000084,0.000000000000005,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,7,,4688.98,0.05,,4+,1,88,,4,fs,0.000000000000088,0.000000000000004,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,8,,4876.839,0.024,,3+,1,40,,15,fs,0.00000000000004,0.000000000000015,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,9,,4882,14,,4+,2,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,10,,4889.756,0.022,,2+,4,29,,10,fs,0.000000000000029,0.00000000000001,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,11,,5228.175,0.023,,0+,3,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,12,,5322.51,0.03,,2(-),1,17,,6,fs,0.000000000000017,0.000000000000006,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,13,,5380.99,0.04,,1+,2,49,LT,,fs,0.000000000000049,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,14,,5679.927,0.017,,3-,2,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,15,,5690.7,0.6,,5-,1,36.9,,15,ps,0.0000000000369,0.0000000000015,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,16,,5755.875,0.021,,1-,1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,17,,5847.53,0.03,,0+,4,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,18,,5998.1,0.08,,2+,5,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,19,,6121.49,0.12,,2+,6,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,20,,6168.86,0.03,,3-,3,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,21,,6251.22,0.19,,4+,3,0.42,,+49-21,ps,0.00000000000042,0.00000000000035,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,22,,6251.68,0.09,,4-,1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,23,,6342.5,0.1,,1-,2,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,24,,6421.42,0.12,,4-,2,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,25,,6428.12,0.08,,(2+),1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,26,,6478.77,0.022,,1-,3,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,27,,6535,15,,,,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,28,,6639,1,,4(-),1,42,,10,fs,0.000000000000042,0.00000000000001,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,29,,6685.33,0.03,,(0:3)-,1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,30,,6731,,,2(+) 4(+),1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,31,,6828.85,0.19,,2+,7,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,32,,6847.9,0.07,,(1 2+),1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,33,,6864,1,,5-,2,27,,7,fs,0.000000000000027,0.000000000000007,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,34,,6890,1,,(3 4)+,1,14,LT,,fs,0.000000000000014,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,35,,6954.22,0.03,,(2)-,1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,36,,7110.45,0.04,,3-,4,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,37,,7112,,,2+,8,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,38,,7164.47,0.18,,(0:3)+,1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,39,,7219.28,0.07,,(2+),2,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,40,,7248,2,,(4),1,14,,7,fs,0.000000000000014,0.000000000000007,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,41,,7248.05,0.11,,(2+ 3-),1,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
16,18,S,42,,7264,18,,,,,,,,,,,,,,,,,,,,,,,,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-10-16
