z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
24,26,Cr,0,,0,,,0+,1,1.3E+18,GT,,Y,4.10240037669696e25,,2EC,,,,,,,,,1,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,1,,783.31,0.1,,2+,1,9.08,,28,ps,0.00000000000908,0.00000000000028,,,,,,,,,,,1.24,0.18,-0.36,0.07,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,2,,1881.42,0.19,,4+,1,2.20,,33,ps,0.0000000000022,0.00000000000033,,,,,,,,,,,3.1,0.8,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,3,,2924.6,0.4,,2+,2,9.4,,14,fs,0.0000000000000094,0.0000000000000014,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,4,,3161.3,0.4,,2+,3,10.9,,16,fs,0.0000000000000109,0.0000000000000016,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,5,,3164.06,0.25,,6+,1,0.80,,23,ps,0.0000000000008,0.00000000000023,,,,,,,,,,,4,1,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,6,,3324.56,0.22,,4+,2,97,,25,fs,0.000000000000097,0.000000000000025,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,7,,3594.63,0.25,,2+ 3 4+,1,30,,5,fs,0.00000000000003,0.000000000000005,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,8,,3611.4,0.4,,4+,3,6,,4,fs,0.000000000000006,0.000000000000004,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,9,,3628.9,0.5,,1+,1,0.305,,13,eV,0.0000000000000014958613608897893,6.375802521825331e-17,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,10,,3698.2,0.5,,2+,4,12.8,,18,fs,0.0000000000000128,0.0000000000000018,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,11,,3792.1,0.4,,(5+),1,9.0,,14,ps,0.000000000009,0.0000000000014,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,12,,3825.7,0.3,,(6)+,1,0.7,LT,,ps,0.0000000000007,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,13,,3844.4,0.4,,2+ 3 4+,2,0.22,,6,ps,0.00000000000022,0.00000000000006,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,14,,3850,20,,0+,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,15,,3875.4,0.3,,(4+ 5 6+),1,0.62,,21,ps,0.00000000000062,0.00000000000021,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,16,,3895.4,1,,0+,3,24,,+14-10,ps,0.000000000024,0.000000000012,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,17,,3937.3,0.4,,2+ 3 4+,3,2.2,,10,fs,0.0000000000000022,0.000000000000001,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,18,,4040,,,(0+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,19,,4051.7,0.5,,3-,1,0.56,,11,ps,0.00000000000056,0.00000000000011,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,20,,4068.2,2.2,,0+,4,6.5,,17,fs,0.0000000000000065,0.0000000000000017,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,21,,4129.9,0.5,,(1 2+),1,0.18,,6,ps,0.00000000000018,0.00000000000006,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,22,,4193,0.8,,2+,5,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,23,,4207,7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,24,,4282,7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,25,,4367.2,0.4,,5-,1,1.39,,35,ps,0.00000000000139,0.00000000000035,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,26,,4523.8,1.5,,(4+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,27,,4546.3,1.2,,3-,2,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,28,,4653.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,29,,4676,7,,2+,6,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,30,,4700,,,(1+),1,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,31,,4731,5,,0+,5,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,32,,4744.9,0.4,,8+,1,0.28,,7,ps,0.00000000000028,0.00000000000007,,,,,,,,,,,4.8,1.2,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,33,,4755,7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,34,,4766,5,,2+,7,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,35,,4807,5,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,36,,4906,7,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,37,,4924,7,,(4+),2,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,38,,4961,7,,(4+),3,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,39,,4997.1,0.4,,1(+),1,0.140,,14,eV,0.000000000000003258840821938469,3.2588408219384687e-16,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,40,,5015,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,41,,5039,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,42,,5053,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,43,,5078,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,44,,5093,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,45,,5198,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,46,,5207,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,47,,5213.4,0.4,,(6-),1,0.42,,7,ps,0.00000000000042,0.00000000000007,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,48,,5233,10,,4+,4,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,49,,5250,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,50,,5272,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,51,,5297,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,52,,5336,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,53,,5376,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,54,,5429,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,55,,5445,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,56,,5455,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,57,,5548,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,58,,5597,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,59,,5611,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,60,,5623,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,61,,5684,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,62,,5731,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,63,,5741,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,64,,5780,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,65,,5813,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,66,,5835,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,67,,5859,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,68,,5903,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,69,,5931.2,0.5,,1+,2,0.073,,6,eV,0.000000000000006249831713306654,5.136847983539716e-16,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,70,,5944,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,71,,5957,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,72,,5983,10,,3-,3,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,73,,5998,0.5,,(7-),1,0.35,LT,,ps,0.00000000000035,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,74,,6003,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
24,26,Cr,75,,6027,10,,,,,,,,,,,,,,,,,,,,,,,,15-Apr-2019,Jun Chen and Balraj Singh,2025-10-16
