z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
29,30,Cu,0,,0,,,3/2-,1,81.5,,5,s,81.5,0.5,EC+B+,100,,,,,,,,,1.8912,0.0009,-0.2,0.02,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,1,,491.5,0.5,,1/2-,1,0.58,,21,ps,0.00000000000058,0.00000000000021,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,2,,914.2,0.4,,5/2-,1,1.1,GT,,ps,0.0000000000011,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,3,,1398.8,0.4,,7/2-,1,0.40,,17,ps,0.0000000000004,0.00000000000017,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,4,,1864.8,0.4,,7/2-,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,5,,1988.1,0.5,,5/2(+),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,6,,2266.5,0.5,,3/2+,1,0.22,,10,ps,0.00000000000022,0.0000000000001,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,7,,2318.5,1.1,,1/2(-) 5/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,8,,2324.1,0.5,,3/2-,2,25,,4,fs,0.000000000000025,0.000000000000004,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,9,,2369,10,,3/2+ 5/2+,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,10,,2390.8,0.4,,9/2-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,11,,2587.3,0.4,,11/2-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,12,,2664.6,0.5,,(9/2-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,13,,2706.3,0.5,,5/2-,2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,14,,2715.3,0.5,,7/2-,3,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,15,,2928,,,5/2(-),1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,16,,2992,1.4,,3/2 5/2- 7/2-,1,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,17,,3024.8,1,,5/2(-),2,,,,,,,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,18,,3042.5,0.4,,9/2+,1,0.80,,35,ps,0.0000000000008,0.00000000000035,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
29,30,Cu,19,,3114.4,0.7,,5/2-,3,14,,8,fs,0.000000000000014,0.000000000000008,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-16
