z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
43,54,Tc,0,,0,,,9/2+,1,4.21E+6,,16,Y,132854658353032.31,5049108155934.72,EC,100,,,,,,,,,5.78,0.09,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,1,,96.57,0.06,,1/2-,1,91.0,,6,d,7862400,51840,IT,96.06,0.18,EC,3.94,0.18,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,2,,215.718,0.019,,7/2+,1,69,,19,ps,0.000000000069,0.000000000019,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,3,,324.476,0.021,,5/2+,1,0.45,,8,ns,0.00000000045,0.00000000008,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,4,,580.19,0.06,,3/2-,1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,5,,656.9,0.06,,5/2-,1,0.76,GE,,ps,0.00000000000076,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,6,,765.68,0.21,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,7,,772.68,0.06,,13/2+,1,0.35,GE,,ps,0.00000000000035,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,8,,777.98,0.16,,(7/2+ 9/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,9,,785.034,0.024,,5/2+,2,0.33,,+17-10,ps,0.00000000000033,0.000000000000135,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,10,,832.8,0.06,,11/2(+),1,0.35,GE,,ps,0.00000000000035,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,11,,833.52,0.2,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,12,,852,,,(3/2+ 5/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,13,,855.45,0.03,,7/2+,2,0.37,GE,,ps,0.00000000000037,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,14,,861.9,0.08,,(9/2+),1,0.38,GE,,ps,0.00000000000038,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,15,,939.88,0.12,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,16,,941.95,0.15,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,17,,946.73,0.1,,3/2-,2,0.22,,+9-6,ps,0.00000000000022,0.000000000000075,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,18,,970.03,0.03,,7/2+,3,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,19,,994.68,0.03,,(3/2+),1,0.17,,+7-4,ps,0.00000000000017,0.000000000000055,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,20,,1003.58,0.11,,,,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,21,,1049.22,0.07,,3/2-,3,0.21,GE,,ps,0.00000000000021,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
43,54,Tc,22,,1059.6,0.9,,(5/2 7/2+),1,,,,,,,,,,,,,,,,,,,,,19-Nov-2009,N. NICA,2025-10-17
