z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
83,120,Bi,0,,0,,,9/2-,1,11.76,,5,h,42336,180,EC+B+,100,,,,,,,,,3.999,0.013,-0.93,0.07,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,1,,883.35,0.16,,11/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,2,,893.54,0.08,,5/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,3,,908.73,0.07,,7/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,4,,932.53,0.18,,13/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,5,,1090.99,0.07,,7/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,6,,1098.21,0.09,,1/2+,1,305,,5,ms,0.305,0.005,IT,100,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,7,,1123.72,0.08,,(7/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,8,,1231.4,0.4,,9/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,9,,1247.85,0.21,,15/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,10,,1248.53,0.21,,13/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,11,,1277.16,0.19,,(7/2)-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,12,,1298.9,0.5,,(7/2 9/2 11/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,13,,1312.98,0.09,,3/2+,1,410,,30,ps,0.00000000041,0.00000000003,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,14,,1352.85,0.08,,7/2-,3,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,15,,1408.9,0.6,,13/2-,3,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,16,,1479.3,0.5,,(5/2- 7/2- 9/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,17,,1483.4,0.6,,(13/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,18,,1488.14,0.1,,5/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,19,,1494.5,0.6,,(15/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,20,,1499.04,0.24,,(17/2-),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,21,,1561.1,0.6,,13/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,22,,1575.6,0.6,,(17/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,23,,1609.82,0.13,,(5/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,24,,1672.68,0.25,,15/2-,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,25,,1714.4,0.5,,(9/2)-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,26,,1892.6,0.6,,13/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,27,,1903.52,0.23,,17/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,28,,1990.6,0.3,,21/2+,1,90,,7,ns,0.00000009,0.000000007,,,,,,,,,,,2.79,0.04,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,29,,2028.6,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,30,,2041.5,0.6,,25/2+,1,194,,30,ns,0.000000194,0.00000003,,,,,,,,,,,3.33,0.05,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,31,,2088.1,0.6,,(21/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,32,,2135.89,0.1,,(3/2 5/2)+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,33,,2231.16,0.11,,(3/2 5/2)+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,34,,2287.06,0.12,,(3/2 5/2+),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,35,,2566.72,0.14,,(3/2- 5/2 7/2),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,36,,2689.45,0.1,,(3/2- 5/2 7/2),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,37,,2731,0.6,,27/2+,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,38,,2752.14,0.14,,(3/2 5/2 7/2),1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,39,,2855.4,0.6,,27/2+,2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,40,,3032.2,0.7,,29/2-,1,22.4,,9,ns,0.0000000224,0.0000000009,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,41,,3130.52,0.17,,(3/2 5/2+),2,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,42,,3529.7,0.7,,31/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,43,X,3529.7,,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,44,X,3704.7,1,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,45,,3826,0.7,,33/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,46,X,3950.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,47,X,4288.7,1.8,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,48,,4470.1,0.7,,35/2-,1,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,49,,4544.3,0.9,,(37/2)-,1,4.13,,7,ns,0.00000000413,0.00000000007,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,50,X,4730.7,2,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,51,X,5247.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17
83,120,Bi,52,X,5824.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,4-Jul-2021,F.G. KONDEV,2025-10-17

