z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
65,95,Tb,0,,0,,,3-,1,72.3,,2,d,6246720,17280,B-,100,,,,,,,,,1.698,0.008,3.85,0.05,1-May-2021,N. NICA,2025-10-17
65,95,Tb,1,,63.6856,0.002,,1-,1,60,,5,ns,0.00000006,0.000000005,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,2,,64.1096,0.002,,4+,1,2,LE,,ns,0.000000002,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,3,,78.8665,0.0015,,4-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,4,,79.0925,0.0024,,(0)-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,5,,105.576,0.0022,,2-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,6,,126.483,0.006,,5+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,7,,133.2213,0.0025,,(1)-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,8,,138.735,0.0023,,1+,1,5.7,,5,ns,0.0000000057,0.0000000005,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,9,,139.4741,0.0024,,(2)-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,10,,156.4446,0.0024,,3-,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,11,,167.7535,0.0025,,2+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,12,,168.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,13,,176.833,0.003,,5-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,14,,200.405,0.004,,3+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,15,,222.629,0.003,,0+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,16,,232.78,0.003,,(1)+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,17,,236.977,0.004,,3-,3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,18,,244.16,0.003,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,19,,257.541,0.005,,(4-),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,20,,265.229,0.004,,4+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,21,,268.818,0.003,,2+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,22,,279,2,,(4-),3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,23,,305,3,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,24,,318.357,0.004,,3+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,25,,322.297,0.008,,(5-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,26,,354.736,0.011,,(5-),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,27,,377.761,0.006,,4+,3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,28,,381.285,0.006,,(1-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,29,,421.434,0.005,,(2-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,30,,426,1,,5+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,31,,474,2,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,32,,478.224,0.006,,(1+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,33,,478.559,0.007,,(1+ 2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,34,,480.257,0.006,,(3-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,35,,484.317,0.009,,1 2,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,36,,503.543,0.007,,(1+ 2 3-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,37,,508,3,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,38,,511.79,0.012,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,39,,515,0.2,,2-,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,40,,520.268,0.007,,(2+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,41,,523,2,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,42,,532.733,0.009,,(1- 2 3-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,43,,552.967,0.01,,(2- 3+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,44,,558,2,,(4-),4,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,45,,571.554,0.014,,(1),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,46,,572,1,,(7-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
65,95,Tb,47,,576.925,0.009,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
