z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
25,24,Mn,0,,0,,,5/2-,1,382,,7,ms,0.382,0.007,EC+B+,100,,,,,,,,1/2,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,1,,261.38,0.13,,7/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,2,,1059.18,0.24,,9/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,3,,1541.31,0.25,,11/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,4,,2481.3,0.4,,13/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,5,,3189.3,0.7,,15/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,6,,3959,50,,(5/2-),1,,,,,,,P,100,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,7,,4250.3,0.8,,17/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,8,,4381,17,,(7/2- 5/2-),1,,,,,,,P,100,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,9,,4446.3,1,,19/2(-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,10,,4814,39,,(7/2-),1,,,,,,,P,100,,,,,,,,3/2,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,11,,6056.4,1.4,,(23/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,12,,8080.4,1.7,,(27/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16
25,24,Mn,13,,10724.5,2,,(31/2-),1,,,,,,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-16

