z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
68,92,Er,0,,0,,,0+,1,28.58,,9,h,102888,324,EC,100,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,1,,125.47,0.06,,2+,1,919,,31,ps,0.000000000919,0.000000000031,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,2,,389.37,0.07,,4+,1,32.3,,11,ps,0.0000000000323,0.0000000000011,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,3,,765.01,0.08,,6+,1,5.4,,3,ps,0.0000000000054,0.0000000000003,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,4,,854.2,0.13,,2+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,5,,893.5,0.5,,0+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,6,,987.15,0.08,,(3)+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,7,,1007.93,0.09,,2+,3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,8,,1128.54,0.08,,4+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,9,,1229.06,0.09,,8+,1,1.7,,4,ps,0.0000000000017,0.0000000000004,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,10,,1229.68,0.13,,4+,3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,11,,1316.36,0.08,,5+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,12,,1374.6,0.4,,(4+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,13,,1389.6,0.6,,2+ 3 4+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,14,,1395.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,15,,1494.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,16,,1499.24,0.09,,6+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,17,,1505.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,18,,1535.8,0.4,,1 2+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,19,,1542.12,0.11,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,20,,1575.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,21,,1586,0.5,,1 2+,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,22,,1636.8,0.8,,(4-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,23,,1651.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,24,,1740.71,0.08,,7+,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,25,,1756.7,0.5,,5(-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,26,,1760.88,0.1,,10+,1,0.87,,21,ps,0.00000000000087,0.00000000000021,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,27,,1894.1,0.7,,1 2+,3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,28,,1905,0.5,,6-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,29,,1906.2,0.5,,(6-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,30,,1921.39,0.11,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,31,,1950.44,0.1,,(8+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,32,,2104.4,0.4,,9-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,33,,2151.3,0.4,,7(-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,34,,2194.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,35,,2242.11,0.09,,(9+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,36,,2248.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,37,,2261.6,0.4,,8-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,38,,2292.9,0.4,,8-,2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,39,,2326.2,0.6,,8(-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,40,,2340.11,0.1,,12+,1,0.58,,15,ps,0.00000000000058,0.00000000000015,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,41,,2360.06,0.11,,(10+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,42,,2436.73,0.1,,(10+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,43,,2468.8,0.5,,(10+),3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,44,,2519.9,0.4,,11-,1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
68,92,Er,45,,2529.8,0.6,,9(-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
