z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
13,17,Al,0,,0,,,3+,1,3.62,,6,s,3.62,0.06,B-,100,,,,,,,,,3.012,0.007,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,1,,243.9,0.08,,2+,1,15,,4,ps,0.000000000015,0.000000000004,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,2,,687.66,0.1,,1+,1,0.7,,2,ps,0.0000000000007,0.0000000000002,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,3,,991,0.9,,(2 3 4),1,97,,55,fs,0.000000000000097,0.000000000000055,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,4,,1118.45,0.19,,3+ 2+,1,83,,55,fs,0.000000000000083,0.000000000000055,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,5,,1243.95,0.1,,(4+),1,118,,55,fs,0.000000000000118,0.000000000000055,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,6,,1800.1,0.3,,(2 3+),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,7,,1822,17,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,8,,2017.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,9,,2296.64,0.19,,(3 4),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,10,,2303,15,,3 4,1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,11,,2412.63,0.14,,1+,2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,12,,2433.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,13,,2454,20,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,14,,2744,15,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,15,,2843.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,16,,2902.98,0.19,,(5),1,,,,,,,,,,,,,,,,2,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,17,,3164.2,0.4,,1+,3,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,18,,3362.87,0.22,,1+,4,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,19,,3458.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,20,,3705,17,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,21,,3898.29,0.21,,(6),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,22,,4009,10,,(2),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,23,,4201,19,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,24,,4463,15,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,25,,4570.7,0.7,,(5 6+),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,26,,4694,15,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,27,,4814,15,,3 4,2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,28,,5358.5,1,,(6),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,29,,5415.1,1.4,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,30,,5500.73,0.23,,(7),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,31,,5553,15,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,32,,5901,19,,,,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,33,,6414.2,0.6,,(7),2,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,34,,7240.6,0.4,,(8),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16
13,17,Al,35,,9373.1,1.4,,(9),1,,,,,,,,,,,,,,,,,,,,,31-May-2024,M. S. Basunia and  A. Chakraborty,2025-10-16

