z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
14,14,Si,0,,0,,,0+,1,STABLE,,,,,,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,1,,1779.03,0.011,,2+,1,475,,17,fs,0.000000000000475,0.000000000000017,,,,,,,,,,,1.1,0.2,0.16,0.03,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,2,,4617.86,0.04,,4+,1,37,,4,fs,0.000000000000037,0.000000000000004,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,3,,4979.92,0.08,,0+,2,35,,2,fs,0.000000000000035,0.000000000000002,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,4,,6276.2,0.07,,3+,1,0.78,,6,ps,0.00000000000078,0.00000000000006,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,5,,6690.74,0.15,,0+,3,147,,10,fs,0.000000000000147,0.00000000000001,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,6,,6878.79,0.08,,3-,1,1.9,,2,ps,0.0000000000019,0.0000000000002,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,7,,6887.65,0.1,,4+,2,33,,2,fs,0.000000000000033,0.000000000000002,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,8,,7380.59,0.09,,2+,2,5,,2,fs,0.000000000000005,0.000000000000002,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
14,14,Si,9,,7416.26,0.09,,2+,3,29,,3,fs,0.000000000000029,0.000000000000003,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-16
