z,n,symbol,idx,energy_shift,energy,unc_e,ripl_shift,jp,jp_order,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hl,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_mn,electric_quadrupole,unc_eq,ENSDF_publication_cut-off,ENSDF_authors,Extraction_date
71,89,Lu,0,,0,,,,,36.1,,3,s,36.1,0.3,EC+B+,100,,A,0.0001,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,1,X,0,,100,,,40,,1,s,40,1,EC+B+,100,,A,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,2,Y,0,,,(6+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,3,Y,161.3,1,,(7+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,4,Y,323.4,0.5,,(8+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,5,Y,463,0.8,,(9+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,6,Y,558.5,1.4,,(9-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,7,Y,625,1,,(8+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,8,Y,669.5,1.4,,(10+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,9,Y,705.7,0.7,,(10+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,10,Y,734.1,1.4,,(10-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,11,Y,810.6,1.3,,(11-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,12,Y,857.8,0.8,,(11+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,13,Y,933.2,0.9,,(10+),3,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,14,Y,1058.6,1.3,,(12-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,15,Y,1160.6,0.8,,(12+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,16,Y,1217.8,1.3,,(13-),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,17,Y,1264.3,1,,(13+),1,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,18,Y,1337.8,0.9,,(13+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
71,89,Lu,19,Y,1360.7,0.8,,(12+),2,,,,,,,,,,,,,,,,,,,,,1-May-2021,N. NICA,2025-10-17
