mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.000000006283,80.9979,436.5,1,0.2,,11.1,,2NU,,,56,77,Ba,,0,,1/2+,10.551,,11,Y,332957125.9579202,347126.185720512,EC,100,,517.4,10,55,78,Cs,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
,,,,0.00000000015,437.0113,80.5,1,85.4,0.5,6.627,0.018,A,,,56,77,Ba,,0,,1/2+,10.551,,11,Y,332957125.9579202,347126.185720512,EC,100,,517.4,10,55,78,Cs,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
,,,,0.000000000044,383.8491,133.7,1,14.5,0.4,8.02,0.015,A,,,56,77,Ba,,0,,1/2+,10.551,,11,Y,332957125.9579202,347126.185720512,EC,100,,517.4,10,55,78,Cs,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
,,,,0.000000000172,160.6121,356.9,1,0.1,,11.2,,2NU,,,56,77,Ba,,0,,1/2+,10.551,,11,Y,332957125.9579202,347126.185720512,EC,100,,517.4,10,55,78,Cs,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
,,,,,632.59,173.2,1,0.0103,0.0007,8.08,0.03,1NU,,,56,77,Ba,,288.252,0.009,11/2-,38.93,,10,h,140148,360,EC,0.0104,0.0005,517.4,10,55,78,Cs,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17

