mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.000000000032,179.364,491.4,1.7,20.9,0.7,8.76,0.02,1NU,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17
,,,,0.000000000008,636.128,34.7,1.7,2.93,0.06,6.38,0.07,1NU,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17
,,,,0.000000000046,78.647,592.2,1.7,50,3,8.56,0.03,1NU,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17
,,,,,412.967,257.8,1.7,3.04,0.14,8.94,0.03,A,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17
,,,,,0.0,670.8,1.7,2.2,,10,,1NU,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17
,,,,0.00000000045,350.764,320,1.7,22.1,0.4,8.3,0.01,A,,,71,102,Lu,,0,,7/2+,1.37,,1,Y,43232988.58519104,315569.25974592,EC,100,,670.2,16,70,103,Yb,1-Oct-1993,V. S. SHIRLEY,2025-10-17

