mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.000301,392.86,276,6,100,0,5.713,0.021,A,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-10-17

