mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.000000001519,93.3240,752,3,24.9,1.3,5.978,0.024,A,,,73,107,Ta,,0,,1+,8.154,,6,h,29354.4,21.6,EC,85,3,845.8,25,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17
,,,,,0.0,846,3,61,3,5.7,0.021,A,,,73,107,Ta,,0,,1+,8.154,,6,h,29354.4,21.6,EC,85,3,845.8,25,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-10-17

