mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,0,421.65,0.14,100,0,10.52,0.007,1U,,,20,21,Ca,,0,,7/2-,9.94E+4,,15,Y,3136758441874.445,47335388961.888,EC,100,,421.64,14,19,22,K,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17

