mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,0.0,2.555,0.016,100,0,4.91,0.01,A,,,67,96,Ho,,0,,7/2-,4570,,25,Y,144215151703.88544,788923149.3648,EC,100,,2.8,10,66,97,Dy,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17

