mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,0.0,596.8,0.4,100,0,12.9,,2NU,,,25,28,Mn,,0,,7/2-,3.7E+6,,4,Y,116760626105990.4,12622770389836.8,EC,100,,597.3,4,24,29,Cr,31-Mar-2007,HUO JUNDE,2025-10-17

