mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,438.28+X,402,100,0.50,0.13,7.6,0.4,1NU,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17
,,,,,726.97+X,113,100,1.95,0.15,6.3,,A,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17
,,,,0.0000000051,263.278+X,577,100,27,6,6.2,0.3,1NU,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17
,,,,,549.67+X,290,100,0.65,0.11,7.1,0.6,1NU,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17
,,,,0.000000585,235.732+X,604,100,9,6,6.8,0.5,1U,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17
,,,,0.0000000005,510.05+X,330,100,62.1,1.3,5.3,0.5,A,,,76,106,Os,,0,,0+,21.84,,20,h,78624,720,EC,100,,837,104,75,107,Re,15-Jul-2015,BALRAJ SINGH,2025-10-17

