mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.499,66.722,278,4,100,0,5.4,,A,,,33,40,As,,0,,3/2-,80.30,,6,d,6937920,5184,EC,100,,345,4,32,41,Ge,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-10-17

