mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,0.00000000012,416.63,445,5,100.000,0.005,5.02,,A,,,49,62,In,,0,,9/2+,2.8047,,4,d,242326.08,34.56,EC,100,,860,3,48,63,Cd,1-Feb-2008,Jean Blachot,2025-10-17
,,,,2910,396.16,466,5,0.005,0.005,9,,1NU,,,49,62,In,,0,,9/2+,2.8047,,4,d,242326.08,34.56,EC,100,,860,3,48,63,Cd,1-Feb-2008,Jean Blachot,2025-10-17

