mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,847.6,82,50,0.100,0.01,14.5,1.2,A,,,93,143,Np,,0,,6(-),1.55E+5,,1,Y,4891323526061.76,31556925974.592,EC,87.8,0.2,934,50,92,144,U,1-Apr-2022,Shaofei Zhu,2025-10-17
,,,,0.00000000378,687.55,299,71,1.5,0.3,7.3,0.4,A,,,93,143,Np,,57,51,1(-),22.5,,4,h,81000,1440,EC,51,1,934,50,92,144,U,1-Apr-2022,Shaofei Zhu,2025-10-17
,,,,,309.788,620,50,87,4,14.1,0.1,1NU,,,93,143,Np,,0,,6(-),1.55E+5,,1,Y,4891323526061.76,31556925974.592,EC,87.8,0.2,934,50,92,144,U,1-Apr-2022,Shaofei Zhu,2025-10-17
,,,,,45.2431,942,71,8,3,7.75,0.18,1NU,,,93,143,Np,,57,51,1(-),22.5,,4,h,81000,1440,EC,51,1,934,50,92,144,U,1-Apr-2022,Shaofei Zhu,2025-10-17
,,,,739063206324944.6,0,987,71,40,7,7.1,0.11,1NU,,,93,143,Np,,57,51,1(-),22.5,,4,h,81000,1440,EC,51,1,934,50,92,144,U,1-Apr-2022,Shaofei Zhu,2025-10-17

