mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,0.0,601.9,0.8,100.0,0,6.17,0.01,A,,,23,26,V,,0,,7/2-,330,,15,d,28512000,1296000,EC,100,,601.9,8,22,27,Ti,14-Jul-2008,T. W. Burrows{+a},2025-10-17

