mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,energy_ec,unc_eec,intensity_ec,unc_ie,log_ft,unc_lf,transition_type,nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
,,,,,618.4,43.9,2,0.0143,0.0009,7.41,0.1,A,,,54,73,Xe,,0,,1/2+,36.346,,3,d,3140294.4,259.2,EC,100,,662,5,53,74,I,1-Oct-2009,A. HASHIZUME,2025-10-17
,,,,0.000000000135,374.992,287.3,2,47.6,1.4,6.21,0.015,A,,,54,73,Xe,,0,,1/2+,36.346,,3,d,3140294.4,259.2,EC,100,,662,5,53,74,I,1-Oct-2009,A. HASHIZUME,2025-10-17
,,,,0.00000000039,202.860,459.4,2,53.0,1.4,6.607,0.013,A,,,54,73,Xe,,0,,1/2+,36.346,,3,d,3140294.4,259.2,EC,100,,662,5,53,74,I,1-Oct-2009,A. HASHIZUME,2025-10-17

