z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,93,Eu,1,22.5176,0.0005,1+,0,0,,0+,0,22.525,0.006,100,,M1,,,,,,,,,,,22.6,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,2,47.6728,0.0007,2+,1,22.5176,0.0005,1+,0,25.155,0.0005,100,,(M1),,,,,,,,,,,16.31,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,3,87.4897,0.0003,1-,2,47.6728,0.0007,2+,0,39.7805,0.0004,6,,[E1],,,,,,,,,,,0.606,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,3,87.4897,0.0003,1-,1,22.5176,0.0005,1+,1,64.9725,0.0004,7.8,0.9,E1,,,0.00000428,,,,,,,,0.9,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,3,87.4897,0.0003,1-,0,0,,0+,2,87.4897,0.0003,100,3,E1,,,0.0000183,,,,,,,,0.407,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,4,103.5942,0.0008,3+,2,47.6728,0.0007,2+,0,55.9208,0.0006,100,,M1,,,,,,,,,,,9.88,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,5,125.4568,0.0007,2-,3,87.4897,0.0003,1-,0,37.9681,0.0007,100,8,M1,,,,,,,,,,,4.82,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,5,125.4568,0.0007,2-,1,22.5176,0.0005,1+,1,102.9361,0.0015,46,11,E1,,,,,,,,,,,0.262,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,6,145.6816,0.0011,5+,4,103.5942,0.0008,3+,0,42.0879,0.0008,100,,E2,,,,,,,,,,,76.6,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,7,149.6725,0.0016,5-,6,145.6816,0.0011,5+,0,3.99,,,,[E1],,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,8,159.7111,0.0012,4+,4,103.5942,0.0008,3+,0,56.1179,0.002,100,13,M1,,,,,,,,,,,9.78,,1-Mar-2012,C. W. REICH,2025-10-17
63,93,Eu,8,159.7111,0.0012,4+,2,47.6728,0.0007,2+,1,112.0381,0.0013,14.6,1.8,[E2],,,,,,,,,,,1.607,,1-Mar-2012,C. W. REICH,2025-10-17
