z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,44,Y,1,62.04,0.1,3/2-,0,0,,9/2+,0,62.1,0.3,100,,E3,,,,,,,,,,,90.8,2.5,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,2,97.11,0.15,5/2+,0,0,,9/2+,0,97.1,0.3,100,,E2,,,,,142,,,,,,1.185,0.022,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,3,117.6,0.1,(1/2-),1,62.04,0.1,3/2-,0,55.55,0.04,100,,M1,,,,,,,,,,,0.957,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,4,144.99,0.04,7/2+,0,0,,9/2+,0,145,0.04,100,,M1+E2,0.13,0.04,,,54,,0.056,,,,0.069,0.003,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,5,167.01,0.09,5/2-,2,97.11,0.15,5/2+,0,70,0.3,1.28,0.12,[E1],,,0.000013,,,,,,,,0.305,0.006,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,5,167.01,0.09,5/2-,1,62.04,0.1,3/2-,1,104.97,0.05,100,11,M1,,,,,,,0.0213,,,,0.1587,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,6,331.66,0.14,(5/2+),5,167.01,0.09,5/2-,0,164.5,0.3,8,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,6,331.66,0.14,(5/2+),4,144.99,0.04,7/2+,1,186.7,0.3,8,,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,6,331.66,0.14,(5/2+),2,97.11,0.15,5/2+,2,234.5,0.3,100,10,M1,,,,,,,,,,,0.0186,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,7,421.81,0.1,(3/2-),5,167.01,0.09,5/2-,0,254.76,0.04,93,9,M1,,,,,,,,,,,0.01506,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,7,421.81,0.1,(3/2-),3,117.6,0.1,(1/2-),1,304.21,0.04,100,9,M1(+E2),0.7,,,,,,,,,,0.0113,0.0017,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,7,421.81,0.1,(3/2-),2,97.11,0.15,5/2+,2,324.6,0.3,16,2,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,7,421.81,0.1,(3/2-),1,62.04,0.1,3/2-,3,359.8,0.05,74,7,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,8,436.57,0.12,(5/2),5,167.01,0.09,5/2-,0,270.5,0.3,38,6,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,8,436.57,0.12,(5/2),1,62.04,0.1,3/2-,1,375.2,0.4,100,6,,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,9,537.12,0.09,7/2-,8,436.57,0.12,(5/2),0,100.8,0.1,3.8,0.4,D,,,,,,,,,,,,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,9,537.12,0.09,7/2-,7,421.81,0.1,(3/2-),1,114.5,0.3,,,[E2],,,,,,,,,,,0.649,0.011,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,9,537.12,0.09,7/2-,5,167.01,0.09,5/2-,2,370.3,0.1,100,90,(M1+E2),0.46,0.07,,,50,,0.03,,,,0.00667,0.00021,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
39,44,Y,9,537.12,0.09,7/2-,4,144.99,0.04,7/2+,3,392.2,0.2,10.3,1.3,[E1],,,0.00004,,,,,,,,0.00223,,31-Dec-2014,E.A. MCCUTCHAN,2025-10-17
