z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,96,Sm,1,72.8,0.1,(2+),0,0,,0+,0,72.8,0.1,100,,[E2],,,,,,,,,,,7.62,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,2,240.3,0.15,(4+),1,72.8,0.1,(2+),0,167.5,0.1,100,,[E2],,,,,,,,,,,0.38,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,3,498.4,0.17,(6+),2,240.3,0.15,(4+),0,258.1,0.1,100,,[E2],,,,,,,,,,,0.0904,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,4,842.4,0.3,(8+),3,498.4,0.17,(6+),0,344,0.2,100,,[E2],,,,,,,,,,,0.037,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,5,1266.8,0.4,(10+),4,842.4,0.3,(8+),0,424.4,0.2,100,,[E2],,,,,,,,,,,0.0201,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,6,1279.7,0.17,(5-),3,498.4,0.17,(6+),0,781.3,0.2,39,3,[E1],,,0.0000000018,,,,,,,,0.00166,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,6,1279.7,0.17,(5-),2,240.3,0.15,(4+),1,1039.4,0.1,100,11,[E1],,,0.000000002,,,,,,,,0.00096,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,7,1322.3,0.4,(5-),2,240.3,0.15,(4+),0,1082,0.3,100,,[E1],,,,,,,,,,,0.000891,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,8,1391.4,0.3,(6-),6,1279.7,0.17,(5-),0,111.7,0.3,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,9,1422.3,0.5,(6-),7,1322.3,0.4,(5-),0,100,0.5,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,10,1521.7,0.3,(7-),8,1391.4,0.3,(6-),0,130.3,0.3,100,6,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,10,1521.7,0.3,(7-),6,1279.7,0.17,(5-),1,242,0.3,57,4,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,11,1540.9,0.5,(7-),9,1422.3,0.5,(6-),0,118.6,0.3,100,15,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,11,1540.9,0.5,(7-),7,1322.3,0.4,(5-),1,218.6,0.5,65,10,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,12,1670.1,0.4,(8-),10,1521.7,0.3,(7-),0,148.4,0.3,76,7,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,12,1670.1,0.4,(8-),8,1391.4,0.3,(6-),1,278.7,0.3,100,10,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,13,1679.8,0.6,(8-),11,1540.9,0.5,(7-),0,138.9,0.5,27,4,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,13,1679.8,0.6,(8-),9,1422.3,0.5,(6-),1,257.5,0.3,100,15,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,14,1765.8,0.4,(12+),5,1266.8,0.4,(10+),0,499,0.2,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,15,1836.2,0.6,(9-),13,1679.8,0.6,(8-),0,156.4,0.5,31,6,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,15,1836.2,0.6,(9-),11,1540.9,0.5,(7-),1,295.3,0.5,100,13,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,16,1836.9,0.4,(9-),12,1670.1,0.4,(8-),0,166.8,0.3,90,8,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,16,1836.9,0.4,(9-),10,1521.7,0.3,(7-),1,315.2,0.3,100,10,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,17,2012.8,0.7,(10-),15,1836.2,0.6,(9-),0,176.6,0.5,46,23,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,17,2012.8,0.7,(10-),13,1679.8,0.6,(8-),1,333,0.5,100,14,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,18,2021.5,0.5,(10-),16,1836.9,0.4,(9-),0,184.6,0.5,25,5,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,18,2021.5,0.5,(10-),12,1670.1,0.4,(8-),1,351.4,0.3,100,9,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,19,2206.2,0.7,(11-),17,2012.8,0.7,(10-),0,193.4,0.5,50,13,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,19,2206.2,0.7,(11-),15,1836.2,0.6,(9-),1,370,0.5,100,13,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,20,2224.6,0.5,(11-),18,2021.5,0.5,(10-),0,203.1,0.5,4,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,20,2224.6,0.5,(11-),16,1836.9,0.4,(9-),1,387.7,0.3,100,18,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,21,2334.3,0.5,(14+),14,1765.8,0.4,(12+),0,568.5,0.2,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,22,2418.9,0.8,(12-),19,2206.2,0.7,(11-),0,212.7,0.5,,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,22,2418.9,0.8,(12-),17,2012.8,0.7,(10-),1,406.1,0.5,100,20,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,23,2443.8,0.7,(12-),18,2021.5,0.5,(10-),0,422.3,0.5,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,24,2682.4,0.7,(13-),20,2224.6,0.5,(11-),0,457.8,0.5,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,25,2934.4,0.7,(14-),23,2443.8,0.7,(12-),0,490.6,0.2,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,26,2967.3,0.5,(16+),21,2334.3,0.5,(14+),0,633,0.2,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,27,3489.2,0.9,(16-),25,2934.4,0.7,(14-),0,554.8,0.5,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17
62,96,Sm,28,4097.8,1.2,(18-),27,3489.2,0.9,(16-),0,609,1,100,,,,,,,,,,,,,,,1-Feb-2017,N. NICA,2025-10-17

