z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35,52,Br,1,242.51,0.23,(1/2 3/2 5/2),0,0,,(5/2-),0,242.5,0.3,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,2,334,0.3,(1/2 3/2 5/2),0,0,,(5/2-),0,334,0.3,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,3,573.17,0.24,(1/2 3/2 5/2),0,0,,(5/2-),0,573.2,0.3,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,4,710.51,0.21,(1/2 3/2 5/2),1,242.51,0.23,(1/2 3/2 5/2),0,468,0.3,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,4,710.51,0.21,(1/2 3/2 5/2),0,0,,(5/2-),1,710.5,0.3,40.9,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,5,1035.5,0.6,(1/2 3/2 5/2),2,334,0.3,(1/2 3/2 5/2),0,701.5,0.5,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,6,1878.14,0.21,(1/2 3/2 5/2),4,710.51,0.21,(1/2 3/2 5/2),0,1167.6,0.3,78,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,6,1878.14,0.21,(1/2 3/2 5/2),3,573.17,0.24,(1/2 3/2 5/2),1,1305,0.3,75.4,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,6,1878.14,0.21,(1/2 3/2 5/2),0,0,,(5/2-),2,1878.1,0.3,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,7,3926.4,0.4,(1/2 3/2 5/2),1,242.51,0.23,(1/2 3/2 5/2),0,3683.8,0.5,57.1,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,7,3926.4,0.4,(1/2 3/2 5/2),0,0,,(5/2-),1,3926.3,0.5,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
35,52,Br,8,3987.1,0.6,(1/2 3/2 5/2),1,242.51,0.23,(1/2 3/2 5/2),0,3744.5,0.5,100,,,,,,,,,,,,,,,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17

