z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,37,Ge,1,86.76,0.02,1/2-,0,0,,5/2-,0,86.78,0.02,100,,E2,,,,,0.592,,,,,,1.267,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,2,232.7,0.02,3/2-,1,86.76,0.02,1/2-,0,145.95,0.02,45.4,0.6,M1+E2,0.19,0.07,,,31,,0.0119,,,,0.034,0.005,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,2,232.7,0.02,3/2-,0,0,,5/2-,1,232.7,0.04,100,,M1+E2,0.74,0.16,,,67,,0.0043,,,,0.0169,0.0024,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,3,373.95,0.02,3/2-,2,232.7,0.02,3/2-,0,141.33,0.05,4.6,0.8,[M1],,,,,,,,,,,0.0314,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,3,373.95,0.02,3/2-,1,86.76,0.02,1/2-,1,287.18,0.03,100,2,M1+E2,0.11,0.01,,,,,,,,,0.00529,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,3,373.95,0.02,3/2-,0,0,,5/2-,2,373.93,0.03,31.5,0.8,M1+E2,-0.17,0.09,,,,,,,,,0.00283,0.00013,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,4,397.94,0.02,9/2+,0,0,,5/2-,0,397.94,0.03,100,,M2,,,,,,,,,0.0652,,0.00874,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,5,812.18,0.02,5/2+,4,397.94,0.02,9/2+,0,414.24,0.03,40.8,0.8,E2(+M3),0.03,0.03,,,,,,,,,0.00431,0.00009,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,5,812.18,0.02,5/2+,3,373.95,0.02,3/2-,1,438.25,0.07,51.9,0.9,E1,,,,,,,,,,,0.000981,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,5,812.18,0.02,5/2+,2,232.7,0.02,3/2-,2,579.4,0.3,3.8,0.2,,,,,,,,,,,,,,31-Jul-2013,C.D. NESARAJA,2025-10-17
32,37,Ge,5,812.18,0.02,5/2+,0,0,,5/2-,3,812.16,0.03,100,9,(E1+M2),-0.13,0.03,,,,,,,,,0.000248,0.000009,31-Jul-2013,C.D. NESARAJA,2025-10-17
