z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68,91,Er,1,59.249,0.014,5/2-,0,0,,3/2-,0,59.29,0.03,100,,M1+E2,0.33,,,,,,0.021,,,,13.3,0.6,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,2,144.232,0.014,7/2-,1,59.249,0.014,5/2-,0,84.98,0.02,100,10,M1+E2,0.37,,,,,,0.029,,,,4.6,0.09,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,2,144.232,0.014,7/2-,0,0,,3/2-,1,144.24,0.02,34,3,E2,,,,,57,,,,,,0.773,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,3,182.602,0.024,9/2+,2,144.232,0.014,7/2-,0,38.32,0.03,100,,E1,,,0.0000067,,,,,,,,0.801,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,4,220.33,0.014,5/2-,2,144.232,0.014,7/2-,0,76.13,0.07,5.2,1.6,(M1),,,,,,,0.0047,,,,6.24,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,4,220.33,0.014,5/2-,1,59.249,0.014,5/2-,1,161.09,0.02,59,3,M1+E2,,,,,,,,,,,0.63,0.11,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,4,220.33,0.014,5/2-,0,0,,3/2-,2,220.3,0.02,100,,M1,,,,,,,0.0037,,,,0.308,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,5,225,,13/2+,3,182.602,0.024,9/2+,0,43,,100,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,6,258.27,0.022,9/2-,2,144.232,0.014,7/2-,0,114.03,0.03,54,4,M1,,,,,,,,,,,1.95,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,6,258.27,0.022,9/2-,1,59.249,0.014,5/2-,1,199.06,0.03,100,5,E2,,,,,,,,,,,0.256,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,7,271.481,0.016,5/2+,3,182.602,0.024,9/2+,0,88.93,0.04,14.9,1.1,E2,,,,,,,,,,,4.61,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,7,271.481,0.016,5/2+,2,144.232,0.014,7/2-,1,127.12,0.06,10.3,1.1,E1,,,,,,,,,,,0.1719,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,7,271.481,0.016,5/2+,1,59.249,0.014,5/2-,2,212.23,0.05,23,3,E1,,,,,,,,,,,0.0446,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,7,271.481,0.016,5/2+,0,0,,3/2-,3,271.42,0.02,100,3,E1,,,,,,,,,,,0.0238,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,8,302.49,0.03,7/2+,3,182.602,0.024,9/2+,0,119.82,0.06,100,13,M1,,,,,,,0.019,,,,1.697,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,8,302.49,0.03,7/2+,1,59.249,0.014,5/2-,1,243.27,0.03,41,2,(E1),,,0.0000096,,,,,,,,0.0314,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,9,307.211,0.022,7/2-,4,220.33,0.014,5/2-,0,87.09,0.06,25,7,M1,,,,,,,,,,,4.23,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,9,307.211,0.022,7/2-,3,182.602,0.024,9/2+,1,124.4,0.1,8.5,1.7,[E1],,,,,,,,,,,0.182,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,9,307.211,0.022,7/2-,2,144.232,0.014,7/2-,2,163.04,0.03,100,7,M1,,,,,,,,,,,0.71,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,9,307.211,0.022,7/2-,1,59.249,0.014,5/2-,3,247.87,0.2,76,3,M1,,,,,,,,,,,0.223,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,10,348.336,0.014,3/2+,7,271.481,0.016,5/2+,0,76.13,0.07,5,1.5,M1,,,,,,,,,,,6.24,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,10,348.336,0.014,3/2+,4,220.33,0.014,5/2-,1,127.98,0.02,73,5,E1,,,,,,,,,,,0.1688,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,10,348.336,0.014,3/2+,1,59.249,0.014,5/2-,2,289.11,0.02,100,5,E1,,,,,,,,,,,0.0203,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,10,348.336,0.014,3/2+,0,0,,3/2-,3,348.4,0.02,76,5,E1,,,,,,,,,,,0.01287,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,11,362.5,,(11/2+),5,225,,13/2+,0,137,,100,,(M1),,,,,,,,,,,1.16,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,12,429.05,0.03,11/2-,6,258.27,0.022,9/2-,0,170.75,0.09,88,6,M1,,,,,,,0.0000026,,,,0.624,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,12,429.05,0.03,11/2-,3,182.602,0.024,9/2+,1,247,,,,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,12,429.05,0.03,11/2-,2,144.232,0.014,7/2-,2,284.84,0.03,100,5,(E2),,,,,0.004,,,,,,0.0809,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,13,435,,(17/2+),5,225,,13/2+,0,210,,100,,E2,,,,,223,,,,,,0.214,,31-Dec-2010,C. W. Reich,2025-10-17
68,91,Er,14,449.44,0.04,(5/2- 7/2 9/2-),9,307.211,0.022,7/2-,0,142.23,0.06,89,11,,,,,,,,,,,,,,31-Dec-2010,C. W. Reich,2025-10-17
