z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
56,80,Ba,1,818.522,0.01,2+,0,0,,0+,0,818.514,0.012,100,,E2,,,,,19.6,,,,,,0.00283,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,2,1550.987,0.013,2+,1,818.522,0.01,2+,0,732.41,0.02,92,5,M1+E2,-1,0.04,,,17,,0.015,,,,0.00444,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,2,1550.987,0.013,2+,0,0,,0+,1,1550.99,0.02,100,5,E2,,,,,0.89,,,,,,0.000837,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,3,1578.969,0.022,0+,1,818.522,0.01,2+,0,760.45,0.02,100,,E2,,,,,73,,,,,,0.00337,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,3,1578.969,0.022,0+,0,0,,0+,1,1579.819,,,,E0,,,,,,,,,,,,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,4,1866.611,0.018,4+,2,1550.987,0.013,2+,0,315.5,0.5,0.025,0.023,[E2],,,,,1.4,,,,,,0.0385,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,4,1866.611,0.018,4+,1,818.522,0.01,2+,1,1048.073,0.02,100,4,E2,,,,,14,,,,,,0.00164,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,5,2030.535,0.018,7-,4,1866.611,0.018,4+,0,163.92,0.002,100,,E3,,,,,,,,,,,2.23,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,6,2053.892,0.018,4+,4,1866.611,0.018,4+,0,187.285,0.006,2.7,0.3,M1+E2,0.8,0.4,,,700,,0.06,,,,0.188,0.012,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
56,80,Ba,6,2053.892,0.018,4+,1,818.522,0.01,2+,1,1235.362,0.023,100,3,E2,,,,,5,,,,,,0.00117,,1-Apr-2018,E.A. MCCUTCHAN,2025-10-17
