z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,115,Ir,1,12.984,0.014,(6+),0,0,,4+,0,12.984,,100,,[E2],,,,,,,,,,,57000,5700000,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,3,56.72,0.005,1-,0,0,,4+,0,56.71,0.03,100,,E3,,,,,,,,,,,2850,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,4,66.83,0.02,(4)-,2,16.05,0.023,(6-),0,50.78,0.01,10.1,0.6,E2,,,,,15,,,,,,98.9,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,4,66.83,0.02,(4)-,0,0,,4+,1,66.83,0.02,100,8,[E1],,,0.000004,,,,,,,,0.231,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,6,84.275,0.003,3-,0,0,,4+,0,84.276,0.003,100,,E1,,,0.000111,,,,,,,,0.614,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,7,104.776,0.005,(1)-,3,56.72,0.005,1-,0,48.0568,0.0008,100,,M1+E2,0.163,0.01,,,3.8,,0.00084,,,,12.3,0.5,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,8,115.564,0.005,(2)-,3,56.72,0.005,1-,0,58.8438,0.001,100,,M1+E2,0.227,0.005,,,,,,,,,7.17,0.14,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,9,118.7824,0.0018,3-,6,84.275,0.003,3-,0,34.52,0.01,4.3,0.3,M1,,,,,,,0.00066,,,,24.3,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,9,118.7824,0.0018,3-,0,0,,4+,1,118.7817,0.0018,100,12,E1,,,0.0000035,,,,,,,,0.257,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,11,128.744,0.006,(0)-,7,104.776,0.005,(1)-,0,23.97,0.006,27.8,1.7,M1,,,,,,,,,,,71.4,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,11,128.744,0.006,(0)-,3,56.72,0.005,1-,1,72.025,0.003,100,25,M1,,,,,,,,,,,2.8,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,12,139.942,0.018,(5+),1,12.984,0.014,(6+),0,126.958,0.003,100,,M1,,,,,,,,,,,3.09,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,13,143.556,0.006,(1)-,8,115.564,0.005,(2)-,0,28.01,0.01,2.2,0.18,M1,,,,,,,,,,,45,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,13,143.556,0.006,(1)-,7,104.776,0.005,(1)-,1,38.8,0.02,3.2,0.3,M1,,,,,,,,,,,17.19,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,13,143.556,0.006,(1)-,3,56.72,0.005,1-,2,86.837,0.005,100,20,M1,,,,,,,,,,,9.17,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,14,144.904,0.005,(5+),0,0,,4+,0,144.904,0.005,100,,(M1),,,,,,,,,,,2.12,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,15,168.14,0.12,(11-),1,12.984,0.014,(6+),0,155.16,0.12,100,,(E5),,,,,,,,,,,1085,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,18,192.935,0.006,(2)-,13,143.556,0.006,(1)-,0,49.39,0.01,3.08,0.18,M1,,,,,,,,,,,8.44,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,18,192.935,0.006,(2)-,8,115.564,0.005,(2)-,1,77.368,0.004,10,3,M1,,,,,,,,,,,12.62,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,18,192.935,0.006,(2)-,6,84.275,0.003,3-,2,108.668,0.012,2.9,0.8,M1,,,,,,,,,,,4.83,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,18,192.935,0.006,(2)-,3,56.72,0.005,1-,3,136.21,0.006,100,12,(M1 E2),,,,,,,,,,,1.9,0.6,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,19,193.511,0.005,(1)+,13,143.556,0.006,(1)-,0,49.97,0.01,2.68,0.17,(E1),,,0.0000042,,,,,,,,0.513,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,19,193.511,0.005,(1)+,8,115.564,0.005,(2)-,1,77.9466,0.0008,94,19,E1,,,0.000039,,,,,,,,0.738,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,19,193.511,0.005,(1)+,7,104.776,0.005,(1)-,2,88.7335,0.0008,100,9,E1,,,0.000028,,,,,,,,0.54,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,19,193.511,0.005,(1)+,3,56.72,0.005,1-,3,136.792,0.002,52,4,E1,,,0.000004,,,,,,,,0.179,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,21,212.808,0.005,(1 2)-,13,143.556,0.006,(1)-,0,69.252,0.006,10,3,M1,,,,,,,,,,,3.14,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,21,212.808,0.005,(1 2)-,7,104.776,0.005,(1)-,1,108.0318,0.0016,100,8,M1,,,,,,,,,,,4.91,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,21,212.808,0.005,(1 2)-,3,56.72,0.005,1-,2,156.081,0.003,40,4,M1,,,,,,,,,,,1.721,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,22,216.905,0.004,(4+),0,0,,4+,0,216.905,0.004,100,,M1,,,,,,,,,,,0.685,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,23,223.352,0.024,(6+),2,16.05,0.023,(6-),0,207.302,0.006,100,11,E1,,,,,,,,,,,0.0624,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,23,223.352,0.024,(6+),1,12.984,0.014,(6+),1,210.353,0.005,165,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,24,225.918,0.006,(2)-,18,192.935,0.006,(2)-,0,32.981,0.007,3.04,0.17,M1,,,,,,,,,,,27.8,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,24,225.918,0.006,(2)-,9,118.7824,0.0018,3-,1,107.129,0.01,12,3,M1,,,,,,,,,,,5.03,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,24,225.918,0.006,(2)-,8,115.564,0.005,(2)-,2,110.358,0.004,29,3,M1,,,,,,,,,,,4.62,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,24,225.918,0.006,(2)-,7,104.776,0.005,(1)-,3,121.136,0.007,8.7,1.7,M1,,,,,,,,,,,3.54,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,24,225.918,0.006,(2)-,3,56.72,0.005,1-,4,169.202,0.007,100,10,E2,,,,,,,,,,,0.617,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,25,226.261,0.007,(LE2-),3,56.72,0.005,1-,0,169.541,0.005,100,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,26,235.76,0.006,(1-),11,128.744,0.006,(0)-,0,107.025,0.008,10,3,M1,,,,,,,,,,,5.04,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,26,235.76,0.006,(1-),3,56.72,0.005,1-,1,179.038,0.002,100,8,M1+E2,1,,,,,,,,,,0.81,0.11,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,27,239.77,0.006,(1)-,21,212.808,0.005,(1 2)-,0,26.96,0.01,1.97,0.14,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,27,239.77,0.006,(1)-,11,128.744,0.006,(0)-,1,111.025,0.003,100,10,M1,,,,,,,,,,,4.54,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,28,240.902,0.005,(2)-,13,143.556,0.006,(1)-,0,97.351,0.006,4.8,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,28,240.902,0.005,(2)-,7,104.776,0.005,(1)-,1,136.1248,0.0015,100,13,M1,,,,,,,,,,,2.54,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,30,265.16,0.008,(0-),3,56.72,0.005,1-,0,208.437,0.007,100,,M1,,,,,,,,,,,0.765,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,31,267.128,0.006,(3)-,28,240.902,0.005,(2)-,0,26.231,0.006,6.6,0.3,M1,,,,,,,,,,,54.7,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,31,267.128,0.006,(3)-,21,212.808,0.005,(1 2)-,1,54.324,0.004,15.3,0.9,M1,,,,,,,,,,,6.38,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,31,267.128,0.006,(3)-,8,115.564,0.005,(2)-,2,151.561,0.003,100,10,M1,,,,,,,,,,,1.87,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,33,277.993,0.005,(4)-,6,84.275,0.003,3-,0,193.718,0.004,100,,M1,,,,,,,,,,,0.938,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,34,284.215,0.005,(2)+,19,193.511,0.005,(1)+,0,90.7035,0.0015,100,,M1,,,,,,,,,,,8.1,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,35,288.403,0.006,(2)-,18,192.935,0.006,(2)-,0,95.47,0.04,24,4,M1,,,,,,,,,,,7,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,35,288.403,0.006,(2)-,13,143.556,0.006,(1)-,1,144.828,0.011,75,12,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,35,288.403,0.006,(2)-,8,115.564,0.005,(2)-,2,172.841,0.004,63,6,M1,,,,,,,,,,,1.291,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,35,288.403,0.006,(2)-,7,104.776,0.005,(1)-,3,183.624,0.006,100,12,M1,,,,,,,,,,,1.09,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,35,288.403,0.006,(2)-,3,56.72,0.005,1-,4,231.67,0.03,60,8,M1,,,,,,,,,,,0.571,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,36,292.381,0.013,(2)-,24,225.918,0.006,(2)-,0,66.472,0.014,48,24,M1,,,,,,,,,,,3.53,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,36,292.381,0.013,(2)-,13,143.556,0.006,(1)-,1,148.822,0.003,590,,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,36,292.381,0.013,(2)-,8,115.564,0.005,(2)-,2,176.826,0.025,100,20,M1,,,,,,,,,,,1.211,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,36,292.381,0.013,(2)-,0,0,,4+,3,292.35,0.06,68,20,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,37,310.999,0.006,2-,8,115.564,0.005,(2)-,0,195.426,0.014,11,3,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,37,310.999,0.006,2-,7,104.776,0.005,(1)-,1,206.219,0.004,100,8,M1,,,,,,,,,,,0.788,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,37,310.999,0.006,2-,6,84.275,0.003,3-,2,226.74,0.04,7.8,1.7,M1,,,,,,,,,,,0.606,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,37,310.999,0.006,2-,3,56.72,0.005,1-,3,254.277,0.015,47,5,M1,,,,,,,,,,,0.442,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,38,319.883,0.008,(2)-,11,128.744,0.006,(0)-,0,191.16,0.04,28,14,,,,,,,,,,,,,,15-Jun-2012,Coral M. Baglin,2025-10-17
77,115,Ir,38,319.883,0.008,(2)-,9,118.7824,0.0018,3-,1,201.108,0.02,90,24,M1,,,,,,,,,,,0.845,,15-Jun-2012,Coral M. Baglin,2025-10-17
