z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
36,55,Kr,1,144.3,0.6,(3/2+),0,0,,5/2(+),0,144.1,,100,,E2,,,,,5.4,,,,,,0.24,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,2,300.7,0.5,,0,0,,5/2(+),0,301.4,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,3,482.8,0.6,,1,144.3,0.6,(3/2+),0,338.4,,30,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,3,482.8,0.6,,0,0,,5/2(+),1,482.8,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,4,707,0.7,,2,300.7,0.5,,0,406.4,,9,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,4,707,0.7,,0,0,,5/2(+),1,707,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,5,781.4,0.7,,0,0,,5/2(+),0,780.5,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,6,843.9,0.6,,3,482.8,0.6,,0,361.7,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,6,843.9,0.6,,2,300.7,0.5,,1,542.7,,91,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,6,843.9,0.6,,1,144.3,0.6,(3/2+),2,699.5,,27,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,6,843.9,0.6,,0,0,,5/2(+),3,844,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,7,966.7,0.9,,2,300.7,0.5,,0,666.4,,50,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,7,966.7,0.9,,1,144.3,0.6,(3/2+),1,822,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,8,1120.2,0.6,,3,482.8,0.6,,0,637,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,8,1120.2,0.6,,2,300.7,0.5,,1,818.7,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,8,1120.2,0.6,,1,144.3,0.6,(3/2+),2,976.4,,50,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,8,1120.2,0.6,,0,0,,5/2(+),3,1121,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,9,1155.5,,,0,0,,5/2(+),0,1155.5,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,11,1356.8,1.2,,3,482.8,0.6,,0,874,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,12,1419.5,1.2,,2,300.7,0.5,,0,1118.8,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,13,1422,0.8,,4,707,0.7,,0,715,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,13,1422,0.8,,0,0,,5/2(+),1,1422,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,14,1916.2,,,9,1155.5,,,0,760.7,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,15,1917,1,,0,0,,5/2(+),0,1917,,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,16,2144.7,0.8,,5,781.4,0.7,,0,1363,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,16,2144.7,0.8,,0,0,,5/2(+),1,2145,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,17,3675.1,0.6,,10,1210.1,1,,0,2465,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,17,3675.1,0.6,,5,781.4,0.7,,1,2893,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
36,55,Kr,17,3675.1,0.6,,3,482.8,0.6,,2,3191,,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
