z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,45,Ge,1,159.71,0.06,1/2-,0,0,,7/2+,0,159.66,0.1,100,,(E3),,,,,,,,,,,0.837,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,2,224.96,0.07,9/2+,0,0,,7/2+,0,224.89,0.1,100,,(M1+E2),,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,3,421.39,0.06,5/2+,0,0,,7/2+,0,421.37,0.1,100,,(M1+E2),-0.1,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,4,492.05,0.06,5/2-,1,159.71,0.06,1/2-,0,332.34,0.1,8,2,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,4,492.05,0.06,5/2-,0,0,,7/2+,1,492,0.1,100,7,(E1),,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,5,504.76,0.06,5/2+,3,421.39,0.06,5/2+,0,83.5,0.1,37,1.4,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,5,504.76,0.06,5/2+,2,224.96,0.07,9/2+,1,279.78,0.1,4.8,0.5,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,5,504.76,0.06,5/2+,0,0,,7/2+,2,504.79,0.1,100,4,(M1+E2),,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,6,618.86,0.06,(3/2+),5,504.76,0.06,5/2+,0,114,0.2,0.44,0.09,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,6,618.86,0.06,(3/2+),4,492.05,0.06,5/2-,1,126.84,0.13,1.15,0.16,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
32,45,Ge,6,618.86,0.06,(3/2+),3,421.39,0.06,5/2+,2,197.47,0.1,15,5,,,,,,,,,,,,,,30-SEP-2020,BALRAJ SINGH,2025-10-17
