z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,68,Mo,1,213.77,0.1,(2+),0,0,,0+,0,213.8,0.1,100,,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,2,494.21,0.14,(2+),1,213.77,0.1,(2+),0,280.6,0.2,55,13,[M1],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,2,494.21,0.14,(2+),0,0,,0+,1,494.1,0.2,100,18,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,3,599.69,0.14,(4+),1,213.77,0.1,(2+),0,385.9,0.1,100,,(E2),,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,4,700.75,0.17,(3+),2,494.21,0.14,(2+),0,206.6,0.2,60,13,[M1],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,4,700.75,0.17,(3+),1,213.77,0.1,(2+),1,487,0.2,100,20,[M1],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,5,915.51,0.25,(4+),2,494.21,0.14,(2+),0,421.3,0.2,100,,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,6,1131.7,0.24,(6+),3,599.69,0.14,(4+),0,532,0.2,100,,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,7,1163.47,0.21,(5+),4,700.75,0.17,(3+),0,462.9,0.3,100,27,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,7,1163.47,0.21,(5+),3,599.69,0.14,(4+),1,563.7,0.2,55,23,[M1],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,8,1783.7,0.6,(8+),6,1131.7,0.24,(6+),0,652,0.5,100,,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
42,68,Mo,9,2531.9,0.8,(10+),8,1783.7,0.6,(8+),0,748.2,0.5,100,,[E2],,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17

