z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
48,73,Cd,1,7.52,0.11,(1/2+),0,0,,(3/2+),0,7.52,0.11,100,,[M1 E2],,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,3,314.5,0.06,(5/2+ 7/2+),0,0,,(3/2+),0,314.55,0.1,100,,(E2),,,,,0.26,,,,,,0.0278,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,4,329.92,0.17,(9/2- 11/2-),2,214.86,0.15,(11/2-),0,115.02,0.1,100,,M1,,,,,,,0.0055,,,,0.313,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,5,353.48,0.06,(5/2+ 7/2+),0,0,,(3/2+),0,353.43,0.1,100,,M1 E2,,,,,,,,,,,0.0174,0.0018,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,6,369.35,0.07,(5/2+),1,7.52,0.11,(1/2+),0,361.88,0.1,70,3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,6,369.35,0.07,(5/2+),0,0,,(3/2+),1,369.33,0.1,100,3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,7,500.59,0.07,(5/2+ 7/2+),5,353.48,0.06,(5/2+ 7/2+),0,147.1,0.1,2.4,0.3,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,7,500.59,0.07,(5/2+ 7/2+),0,0,,(3/2+),1,500.61,0.1,100,7,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,8,508.39,0.17,(7/2- 9/2),4,329.92,0.17,(9/2- 11/2-),0,178.47,0.1,100,8,D,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
48,73,Cd,8,508.39,0.17,(7/2- 9/2),2,214.86,0.15,(11/2-),1,293.47,0.1,70,4,,,,,,,,,,,,,,20-Jan-2009,S. OHYA,2025-10-17
