z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,93,Sm,1,16.5467,0.0019,5/2+,0,0,,3/2-,0,16.547,0.01,100,,E1,,,0.00000248,,,,,,,,6.74,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,2,53.0338,0.0012,5/2-,0,0,,3/2-,0,53.033,0.002,100,,M1+E2,0.167,0.004,,,,,,,,,10.99,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,3,76.3007,0.0021,7/2+,1,16.5467,0.0019,5/2+,0,59.753,0.001,100,,M1+E2,0.218,,,,,,,,,,7.88,0.13,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,4,127.6982,0.0009,7/2-,2,53.0338,0.0012,5/2-,0,74.664,0.001,100,5,M1+E2,0.205,,,,,,,,,,4.04,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,4,127.6982,0.0009,7/2-,1,16.5467,0.0019,5/2+,1,111.154,0.002,9.08,0.91,E1,,,,,,,,,,,0.207,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,4,127.6982,0.0009,7/2-,0,0,,3/2-,2,127.698,0.001,16,1,E2,,,,,,,,,,,0.977,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,5,152.419,0.0023,9/2+,3,76.3007,0.0021,7/2+,0,76.118,0.001,100,12,M1,,,,,,,,,,,3.71,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,5,152.419,0.0023,9/2+,1,16.5467,0.0019,5/2+,1,135.873,0.005,14.8,2.2,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,6,220.6842,0.0014,9/2-,4,127.6982,0.0009,7/2-,0,92.986,0.001,100,16,M1,,,,,,,,,,,2.08,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,6,220.6842,0.0014,9/2-,3,76.3007,0.0021,7/2+,1,144.382,0.015,25,5,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,6,220.6842,0.0014,9/2-,2,53.0338,0.0012,5/2-,2,167.65,0.005,56,8,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,7,250.5,0.3,11/2+,5,152.419,0.0023,9/2+,0,98.3,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,7,250.5,0.3,11/2+,3,76.3007,0.0021,7/2+,1,174,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,8,337.2,0.7,(11/2-),6,220.6842,0.0014,9/2-,0,116.5,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,8,337.2,0.7,(11/2-),5,152.419,0.0023,9/2+,1,184.8,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,9,358.8,0.3,13/2+,7,250.5,0.3,11/2+,0,108.3,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,9,358.8,0.3,13/2+,5,152.419,0.0023,9/2+,1,206.6,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,10,426.419,0.003,5/2-,4,127.6982,0.0009,7/2-,0,298.79,0.03,1.5,0.5,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,10,426.419,0.003,5/2-,3,76.3007,0.0021,7/2+,1,350.114,0.003,24.8,2,E1,,,,,,,,,,,0.01001,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,10,426.419,0.003,5/2-,1,16.5467,0.0019,5/2+,2,409.873,0.002,100,6,E1,,,,,,,,,,,0.00684,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,11,500.002,0.004,7/2-,5,152.419,0.0023,9/2+,0,347.58,0.004,51,8,(E1),,,,,,,,,,,0.01019,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,11,500.002,0.004,7/2-,3,76.3007,0.0021,7/2+,1,423.704,0.004,100,7,(E1),,,,,,,,,,,0.00632,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,12,538.03,0.19,(11/2-),9,358.8,0.3,13/2+,0,179.2,0.2,8,4,[E1],,,0.0000000026,,,,,,,,0.0567,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,12,538.03,0.19,(11/2-),7,250.5,0.3,11/2+,1,287.5,0.2,15,4,[E1],,,0.00000000118,,,,,,,,0.01639,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,12,538.03,0.19,(11/2-),5,152.419,0.0023,9/2+,2,385.6,0.2,100,9,[E1],,,0.00000000328,,,,,,,,0.00791,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,15,595.1,0.8,(9/2-),7,250.5,0.3,11/2+,0,344.6,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,15,595.1,0.8,(9/2-),5,152.419,0.0023,9/2+,1,442.7,,,,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,16,617.544,0.0023,3/2+,2,53.0338,0.0012,5/2-,0,564.507,0.004,19.2,1.2,E1,,,,,,,,,,,0.00329,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,16,617.544,0.0023,3/2+,1,16.5467,0.0019,5/2+,1,600.993,0.004,100,6,M1+E2,1.04,,,,,,,,,,0.0107,0.001,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,16,617.544,0.0023,3/2+,0,0,,3/2-,2,617.549,0.007,36,2.2,E1,,,,,,,,,,,0.00271,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,17,658.388,0.003,5/2+,4,127.6982,0.0009,7/2-,0,530.685,0.015,28.9,2.3,(E1),,,,,,,,,,,0.00377,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,17,658.388,0.003,5/2+,3,76.3007,0.0021,7/2+,1,582.072,0.005,100,6,M1,,,,,,,,,,,0.01469,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,17,658.388,0.003,5/2+,2,53.0338,0.0012,5/2-,2,605.381,0.014,21.1,2.1,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,17,658.388,0.003,5/2+,1,16.5467,0.0019,5/2+,3,641.88,0.03,42,3,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,17,658.388,0.003,5/2+,0,0,,3/2-,4,658.396,0.009,39,3,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,19,736.933,0.01,(7/2+),5,152.419,0.0023,9/2+,0,584.511,0.011,135,14,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,19,736.933,0.01,(7/2+),3,76.3007,0.0021,7/2+,1,660.64,0.021,78,12,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,19,736.933,0.01,(7/2+),2,53.0338,0.0012,5/2-,2,683.88,0.05,100,16,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,20,778.1473,0.0023,3/2-,17,658.388,0.003,5/2+,0,119.758,0.002,3.6,0.4,E1,,,,,,,,,,,0.1688,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,20,778.1473,0.0023,3/2-,16,617.544,0.0023,3/2+,1,160.603,0.001,11.7,0.7,E1,,,,,,,,,,,0.0761,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,20,778.1473,0.0023,3/2-,2,53.0338,0.0012,5/2-,2,725.123,0.007,72,4,M1,,,,,,,,,,,0.00854,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,20,778.1473,0.0023,3/2-,1,16.5467,0.0019,5/2+,3,761.631,0.02,28.9,1.7,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,20,778.1473,0.0023,3/2-,0,0,,3/2-,4,778.156,0.008,100,6,M1+E2,1.1,,,,,,,,,,0.0056,0.0007,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,21,819.882,0.005,1/2-,0,0,,3/2-,0,819.88,0.005,100,,M1+E2,1.5,,,,,,,,,,0.0046,0.0004,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,22,821.307,0.011,5/2-,3,76.3007,0.0021,7/2+,0,745.004,0.012,50,4,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,22,821.307,0.011,5/2-,1,16.5467,0.0019,5/2+,1,804.758,0.019,100,6,(E1),,,,,,,,,,,0.00157,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,23,844.115,0.005,3/2-,2,53.0338,0.0012,5/2-,0,791.083,0.007,100,6,M1,,,,,,,,,,,0.00691,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,23,844.115,0.005,3/2-,1,16.5467,0.0019,5/2+,1,827.61,0.1,7.1,1.4,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,23,844.115,0.005,3/2-,0,0,,3/2-,2,844.108,0.012,89,5,M1 E2,,,,,,,,,,,0.0047,0.0012,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,24,865.85,0.007,3/2+,2,53.0338,0.0012,5/2-,0,812.819,0.017,45,5,(E1),,,,,,,,,,,0.00154,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,24,865.85,0.007,3/2+,0,0,,3/2-,1,865.843,0.009,100,6,E1,,,,,,,,,,,0.00136,,21-Oct-2019,N. NICA,2025-10-17
62,93,Sm,25,882.165,0.019,5/2+,4,127.6982,0.0009,7/2-,0,754.459,0.024,98,7,,,,,,,,,,,,,,21-Oct-2019,N. NICA,2025-10-17
