z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8,7,O,1,5183,1,1/2+,0,0,,1/2-,0,5182,1,100,,[E1],,,0.0014,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,2,5240.9,0.3,5/2+,0,0,,1/2-,0,5239.9,0.3,100,,[M2+E3],-0.1,0.04,,,,,,,0.55,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,3,6176.3,1.7,3/2-,0,0,,1/2-,0,6174.9,1.7,100,,[M1+E2],0.125,0.007,,,0.28,,0.053,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,4,6793.1,1.7,3/2+,0,0,,1/2-,0,6791.4,1.7,100,,[E1(+M2)],0.02,0.02,0.00019,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,5,6859.4,0.9,5/2+,2,5240.9,0.3,5/2+,0,1618.4,1,100,,[M1(+E2)],0.04,0.03,,,,,0.46,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,6,7275.9,0.6,7/2+,2,5240.9,0.3,5/2+,0,2034.9,0.7,100,1.2,[M1],,,,,,,0.0051,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,6,7275.9,0.6,7/2+,0,0,,1/2-,1,7274,0.6,4,1.2,[E3],,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,7,7556.5,0.4,1/2+,5,6859.4,0.9,5/2+,0,697.1,1,11,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,7,7556.5,0.4,1/2+,4,6793.1,1.7,3/2+,1,763.4,1.7,40.3,1.1,[M1],,,,,,,1,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,7,7556.5,0.4,1/2+,3,6176.3,1.7,3/2-,2,1380.1,1.7,100,0.7,[E1],,,0.022,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,7,7556.5,0.4,1/2+,1,5183,1,1/2+,3,2373,1,27.5,1.1,[M1],,,,,,,0.0024,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,7,7556.5,0.4,1/2+,0,0,,1/2-,4,7554.5,0.4,6.1,0.9,[E1],,,0.0000085,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,8,8284,0.5,3/2+,5,6859.4,0.9,5/2+,0,1424.5,1,2.3,0.6,[M1],,,,,,,0.09,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
8,7,O,8,8284,0.5,3/2+,3,6176.3,1.7,3/2-,1,2107.5,1.7,4.1,1.2,[E1],,,0.0026,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
