z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,37,Fe,2,356.56,0.17,(3/2)-,0,0,,5/2-,0,356.2,0.2,100,,[M1 E2],,,,,,,,,,,0.0028,0.0014,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,3,450.7,,(3/2- 5/2-),2,356.56,0.17,(3/2)-,0,93.8,,87,,[M1],,,,,,,0.016,,,,0.0417,0.0006,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,3,450.7,,(3/2- 5/2-),0,0,,5/2-,1,451.1,,100,,[M1 E2],,,,,,,,,,,0.0014,0.0005,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,4,625.2,,(1/2- 5/2-),2,356.56,0.17,(3/2)-,0,268.1,,10,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,4,625.2,,(1/2- 5/2-),0,0,,5/2-,1,625.7,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,5,680.9,,(3/2 5/2 7/2),3,450.7,,(3/2- 5/2-),0,229.9,,12,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,5,680.9,,(3/2 5/2 7/2),2,356.56,0.17,(3/2)-,1,323.7,,45,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,5,680.9,,(3/2 5/2 7/2),0,0,,5/2-,2,681.7,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,6,819,0.4,(13/2+),1,0,,(9/2+),0,819,0.4,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,7,875.2,,,3,450.7,,(3/2- 5/2-),0,424.4,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,8,906,,(3/2 5/2 7/2),3,450.7,,(3/2- 5/2-),0,455.5,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,8,906,,(3/2 5/2 7/2),2,356.56,0.17,(3/2)-,1,549.2,,40,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,9,1132.4,,(3/2 5/2 7/2)-,4,625.2,,(1/2- 5/2-),0,507,,41,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,9,1132.4,,(3/2 5/2 7/2)-,3,450.7,,(3/2- 5/2-),1,681.7,,11,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,9,1132.4,,(3/2 5/2 7/2)-,2,356.56,0.17,(3/2)-,2,775.5,,38,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,9,1132.4,,(3/2 5/2 7/2)-,0,0,,5/2-,3,1132.8,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,10,1177.4,,,2,356.56,0.17,(3/2)-,0,820.8,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,11,1533.9,,(3/2- 5/2- 7/2-),7,875.2,,,0,658.6,,67,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,11,1533.9,,(3/2- 5/2- 7/2-),4,625.2,,(1/2- 5/2-),1,908.8,,28,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,11,1533.9,,(3/2- 5/2- 7/2-),3,450.7,,(3/2- 5/2-),2,1083.4,,11,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,11,1533.9,,(3/2- 5/2- 7/2-),2,356.56,0.17,(3/2)-,3,1177,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,12,1542.6,,,0,0,,5/2-,0,1542.6,,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17
26,37,Fe,13,2223.1,0.7,(17/2+),6,819,0.4,(13/2+),0,1404.1,0.5,100,,,,,,,,,,,,,,,30-Sep-2023,Jun Chen,2025-10-17

