z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,71,I,1,55.48,0.05,(3+),0,0,,2-,0,55.5,0.05,100,,(E1),,,0.0000149,,,,,,,,1.05,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,2,105.4,0.25,,1,55.48,0.05,(3+),0,49.9,0.3,100,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,3,123.04,0.06,(4-),0,0,,2-,0,123.05,0.07,100,,(M1 E2),,,,,,,,,,,0.63,0.22,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,4,150.55,0.09,(+),1,55.48,0.05,(3+),0,95.1,0.1,100,,(M1 E2),,,,,,,,,,,1.5,0.7,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,5,163.39,0.09,(+),1,55.48,0.05,(3+),0,107.92,0.1,100,,(M1 E2),,,,,,,,,,,1,0.4,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,6,169.59,0.15,(+),1,55.48,0.05,(3+),0,114.2,0.2,100,,(M1 E2),,,,,,,,,,,0.8,0.3,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,7,184.2,0.07,(3-),3,123.04,0.06,(4-),0,61.18,0.07,45,4,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,7,184.2,0.07,(3-),0,0,,2-,1,184.18,0.1,100,6,(M1 E2),,,,,,,,,,,0.17,0.04,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,8,213.27,0.25,,2,105.4,0.25,,0,107.9,0.3,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
53,71,I,8,213.27,0.25,,1,55.48,0.05,(3+),1,157.8,0.3,,,,,,,,,,,,,,,,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
