z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,34,Zn,1,991.54,0.05,2+,0,0,,0+,0,991.53,0.05,100,,E2,,,,,20,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,2,1799.41,0.04,2+,1,991.54,0.05,2+,0,807.85,0.06,100,1.6,E2+M1,-3.9,0.7,,,39,,0.00099,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,2,1799.41,0.04,2+,0,0,,0+,1,1799.34,0.11,29.6,0.7,E2,,,,,0.225,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,3,1910.26,0.04,0+,2,1799.41,0.04,2+,0,110.7,0.1,3.4,1.1,[E2],,,,,76,,,,,,0.447,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,3,1910.26,0.04,0+,1,991.54,0.05,2+,1,918.77,0.05,100,3.4,E2,,,,,0.057,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,3,1910.26,0.04,0+,0,0,,0+,2,1910,,,,E0,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,4,2306.72,0.05,4+,1,991.54,0.05,2+,0,1315.15,0.05,100,,E2,,,,,12.2,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,5,2609.52,0.07,0+,2,1799.41,0.04,2+,0,809,,0.5,,[E2],,,,,4.5,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,5,2609.52,0.07,0+,1,991.54,0.05,2+,1,1617.93,0.19,100,,E2,,,,,17,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
30,34,Zn,5,2609.52,0.07,0+,0,0,,0+,2,2610,,,,E0,,,,,,,,,,,,,12-Nov-2021,Balraj Singh and Jun Chen,2025-10-17
