z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,75,Sm,1,209.24,0.16,(11/2-),0,0,,(9/2-),0,209.3,0.2,100,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,2,290,0.8,7/2+,0,0,,(9/2-),0,290,,100,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,3,541.37,0.16,(13/2-),1,209.24,0.16,(11/2-),0,332.1,0.2,90,13,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,3,541.37,0.16,(13/2-),0,0,,(9/2-),1,541.3,0.2,100,10,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,4,583,0.8,9/2+,2,290,0.8,7/2+,0,293,,100,38,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,4,583,0.8,9/2+,1,209.24,0.16,(11/2-),1,374,,46,15,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,5,764.66,0.19,(15/2-),3,541.37,0.16,(13/2-),0,223.4,0.2,27,3,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,5,764.66,0.19,(15/2-),1,209.24,0.16,(11/2-),1,555.5,0.2,100,,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,6,890.8,0.8,(11/2-),0,0,,(9/2-),0,891,,100,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,7,1160.8,1,13/2+,4,583,0.8,9/2+,0,578,,100,25,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,8,1202.79,0.21,(17/2-),5,764.66,0.19,(15/2-),0,438,0.2,55,6,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,8,1202.79,0.21,(17/2-),3,541.37,0.16,(13/2-),1,661.2,0.2,100,10,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,9,1412.9,0.8,(15/2),3,541.37,0.16,(13/2-),0,872,,100,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,10,1427.5,0.7,(15/2-),6,890.8,0.8,(11/2-),0,537,,100,,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,10,1427.5,0.7,(15/2-),3,541.37,0.16,(13/2-),1,886,,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,11,1449.03,0.22,(19/2-),8,1202.79,0.21,(17/2-),0,246,0.2,25,3,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,11,1449.03,0.22,(19/2-),5,764.66,0.19,(15/2-),1,684.7,0.2,100,10,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,12,1789.6,1,17/2+,7,1160.8,1,13/2+,0,629,,100,,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,13,1987.09,0.24,(21/2-),11,1449.03,0.22,(19/2-),0,537.9,0.2,93,11,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,13,1987.09,0.24,(21/2-),8,1202.79,0.21,(17/2-),1,784.4,0.2,100,11,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,14,1996.4,0.5,(17/2+),10,1427.5,0.7,(15/2-),0,569,,67,2,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,14,1996.4,0.5,(17/2+),9,1412.9,0.8,(15/2),1,584,,21,2,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,14,1996.4,0.5,(17/2+),5,764.66,0.19,(15/2-),2,1231.5,0.5,100,17,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,15,2076.5,1.2,(19/2-),10,1427.5,0.7,(15/2-),0,649,,100,,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,16,2228.4,0.3,(19/2+),8,1202.79,0.21,(17/2-),0,1025.6,0.2,100,,(D),,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,17,2254.1,0.3,(23/2-),13,1987.09,0.24,(21/2-),0,267,0.5,19,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,17,2254.1,0.3,(23/2-),11,1449.03,0.22,(19/2-),1,805.1,0.2,100,15,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,18,2365.6,1.4,21/2+,12,1789.6,1,17/2+,0,576,,100,,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,19,2375.4,0.5,(21/2+),14,1996.4,0.5,(17/2+),0,379,0.2,100,19,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,19,2375.4,0.5,(21/2+),12,1789.6,1,17/2+,1,586,,20,0.6,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,20,2406.9,0.3,(19/2-),11,1449.03,0.22,(19/2-),0,958.1,0.2,100,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,21,2439.5,0.3,(21/2+),16,2228.4,0.3,(19/2+),0,211,0.2,611,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,21,2439.5,0.3,(21/2+),11,1449.03,0.22,(19/2-),1,990.5,0.2,100,18,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,22,2510.95,0.25,(21/2-),20,2406.9,0.3,(19/2-),0,104.2,0.2,,,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,22,2510.95,0.25,(21/2-),13,1987.09,0.24,(21/2-),1,523.8,0.2,100,11,D,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,22,2510.95,0.25,(21/2-),11,1449.03,0.22,(19/2-),2,1062,0.5,36,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,22,2510.95,0.25,(21/2-),8,1202.79,0.21,(17/2-),3,1308,0.2,98,16,Q,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
62,75,Sm,23,2587.9,1,(23/2-),22,2510.95,0.25,(21/2-),0,77,1,,,,,,,,,,,,,,,,1-Oct-2006,E. BROWNE and  J. K. TULI,2025-10-17
