z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13,22,Al,1,802,4,,0,0,,(5/2+),0,802,4,100,,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,2,1003,4,,0,0,,(5/2+),0,1003,4,100,,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,3,1864,5,,2,1003,4,,0,859,4,100,8,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,3,1864,5,,1,802,4,,1,1064,4,22,6,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,4,1972,4,,2,1003,4,,0,968,4,59,4,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,4,1972,4,,,,,,1,1174,5,37,4,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,4,1972,4,,0,0,,(5/2+),2,1972,6,100,7,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,5,2734,7,,1,802,4,,0,1932,6,100,,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,6,3243,5,,2,1003,4,,0,2237,6,100,8,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,6,3243,5,,1,802,4,,1,2440,7,4.7,0.7,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,6,3243,5,,,,,,2,3250,8,42,5,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17
13,22,Al,7,4275,9,,0,0,,(5/2+),0,4275,9,100,,,,,,,,,,,,,,,15-DEC-2017,BALRAJ SINGH AND JUN CHEN,2025-10-17

