z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,33,Fe,1,287.023,0.019,1/2-,0,0,,3/2-,0,287.03,0.02,100,,[M1 E2],,,,,,,,,,,0.0058,0.0034,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,2,472.87,0.09,5/2-,0,0,,3/2-,0,472.83,0.1,100,,D(+Q),,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,3,568.81,0.2,(3/2-),1,287.023,0.019,1/2-,0,280.4,0.3,69,22,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,3,568.81,0.2,(3/2-),0,0,,3/2-,1,568.98,0.21,100,2,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,4,570.87,0.04,(5/2)-,0,0,,3/2-,0,570.87,0.04,100,,D+Q,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,5,613.05,0.16,,0,0,,3/2-,0,613.1,0.3,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,6,642.8,0.3,,0,0,,3/2-,0,642.9,0.3,100,,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,7,726.43,0.04,3/2-,1,287.023,0.019,1/2-,0,439.43,0.04,3.71,0.2,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,7,726.43,0.04,3/2-,0,0,,3/2-,1,726.6,0.5,100,4,,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
26,33,Fe,8,1023.14,0.07,7/2-,4,570.87,0.04,(5/2)-,0,452.36,0.07,79,3,D+Q,,,,,,,,,,,,,1-Apr-2018,M. Shamsuzzoha Basunia,2025-10-17
