z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
7,7,N,1,2312.798,0.011,0+,0,0,,1+,0,2312.593,0.011,100,,[M1],,,,,,,0.026,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,2,3948.1,0.2,1+,1,2312.798,0.011,0+,0,1635.2,0.2,100,0.3,[M1],,,,,,,1,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,2,3948.1,0.2,1+,0,0,,1+,1,3947.5,0.2,4.1,0.2,[M1+E2],2.8,0.3,,,2.2,,0.00033,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,3,4915.1,1.4,0-,2,3948.1,0.2,1+,0,967,1.4,0.5,,,,,,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,3,4915.1,1.4,0-,1,2312.798,0.011,0+,1,2602,1.4,1,,,,,,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,3,4915.1,1.4,0-,0,0,,1+,2,4914.2,1.4,100,3,[E1],,,0.0018,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,4,5105.89,0.1,2-,2,3948.1,0.2,1+,0,1157.74,0.23,0.9,0.5,[E1],,,0.0000012,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,4,5105.89,0.1,2-,1,2312.798,0.011,0+,1,2792.79,0.1,24.3,1.5,[M2],,,,,,,,,1.38,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,4,5105.89,0.1,2-,0,0,,1+,2,5104.89,0.1,100,1.3,[E1+M2+E3],,,0.00000152,,,,,,0.0068,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,5,5691.44,0.13,1-,1,2312.798,0.011,0+,0,3378.2,0.13,100,1.9,[E1],,,0.0011,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,5,5691.44,0.13,1-,0,0,,1+,1,5690.2,0.13,56.5,1.9,[E1],,,0.00012,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,6,5834.25,0.14,3-,4,5105.89,0.1,2-,0,728.34,0.17,100,1.7,[M1+E2],0.044,0.022,,,0.2,,0.00533,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,6,5834.25,0.14,3-,0,0,,1+,1,5832.94,0.14,27.1,1.7,[M2+E3],-1.2,0.22,,,,,,,0.0082,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,7,6203.5,0.6,1+,1,2312.798,0.011,0+,0,3890.1,0.6,100,2.6,[M1],,,,,,,0.0026,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,7,6203.5,0.6,1+,0,0,,1+,1,6202,0.6,30,2.6,[M1+E2],-0.19,0.04,,,0.021,,0.0018,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,8,6446.17,0.1,3+,6,5834.25,0.14,3-,0,611.91,0.17,5.3,0.9,[E1],,,0.00044,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,8,6446.17,0.1,3+,4,5105.89,0.1,2-,1,1340.21,0.14,9.3,0.9,[E1],,,0.000074,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,8,6446.17,0.1,3+,2,3948.1,0.2,1+,2,2497.83,0.23,28.1,1.4,[E2],,,,,1.3,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,8,6446.17,0.1,3+,0,0,,1+,3,6444.58,0.1,100,2.1,[E2],,,,,0.04,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,9,7029.12,0.12,2+,2,3948.1,0.2,1+,0,3080.7,2.3,0.91,0.25,[M1],,,,,,,0.0018,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,9,7029.12,0.12,2+,1,2312.798,0.011,0+,1,4715.47,0.12,0.5,0.1,[E2],,,,,0.16,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,9,7029.12,0.12,2+,0,0,,1+,2,7027.22,0.12,100,0.3,[M1+E2],-0.74,0.09,,,1.8,,0.012,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,10,7966.9,0.5,2-,2,3948.1,0.2,1+,0,4018.2,0.5,82,6,[E1],,,0.00032,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,10,7966.9,0.5,2-,0,0,,1+,1,7964.5,0.5,100,6,[E1],,,0.00005,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,5,5691.44,0.13,1-,0,2371,10,4.4,0.5,[M1],,,,,,,1.5,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,4,5105.89,0.1,2-,1,2956,10,0.31,0.18,[M1],,,,,,,0.06,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,3,4915.1,1.4,0-,2,3147,10,2.32,0.18,[M1],,,,,,,0.35,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,2,3948.1,0.2,1+,3,4113,10,15.8,0.5,[E1],,,0.057,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,1,2312.798,0.011,0+,4,5748,10,1.74,0.18,[E1],,,0.0023,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,11,8062,1,1-,0,0,,1+,5,8060,10,100,0.8,[E1],,,0.048,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,12,8490,2,4-,6,5834.25,0.14,3-,0,2656,2,20,4,[M1],,,,,,,0.0033,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,12,8490,2,4-,4,5105.89,0.1,2-,1,3384,2,100,4,[E2],,,,,8.3,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,13,8618,2,0+,7,6203.5,0.6,1+,0,2414,2,100,,[M1],,,,,,,7.2,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,13,8618,2,0+,5,5691.44,0.13,1-,1,2927,2,32,,[E1],,,0.069,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,13,8618,2,0+,2,3948.1,0.2,1+,2,4670,2,60,,[M1],,,,,,,0.59,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,13,8618,2,0+,0,0,,1+,3,8615,2,58,,[M1],,,,,,,0.089,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,14,8776,7,0-,0,0,,1+,0,8773,7,100,,[E1],,,0.17,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,15,8907,3,3-,9,7029.12,0.12,2+,0,1878,3,3.9,0.6,[E1],,,0.005,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,15,8907,3,3-,8,6446.17,0.1,3+,1,2461,3,6.3,0.7,[E1],,,0.0034,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,15,8907,3,3-,6,5834.25,0.14,3-,2,3073,3,100,1.1,[M1],,,,,,,0.53,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,15,8907,3,3-,4,5105.89,0.1,2-,3,3800,3,5,0.6,[M1],,,,,,,0.014,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,15,8907,3,3-,0,0,,1+,4,8904,3,3.4,0.4,[M2],,,,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,16,8964,2,5+,8,6446.17,0.1,3+,0,2518,2,100,,[E2],,,,,7.2,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,16,8964,2,5+,0,0,,1+,1,8961,2,1,,,,,,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,18,9129,0.5,3+,8,6446.17,0.1,3+,0,2682.7,0.5,11,4,[M1],,,,,,,0.0022,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,18,9129,0.5,3+,6,5834.25,0.14,3-,1,3294.4,0.5,11,4,[E1],,,0.000064,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,18,9129,0.5,3+,0,0,,1+,2,9125.8,0.5,100,4,[E2],,,,,0.0081,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,9,7029.12,0.12,2+,0,2142.95,0.17,3.7,0.4,[M1+E2],0.037,0.015,,,3.8,,0.97,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,8,6446.17,0.1,3+,1,2725.79,0.16,10.4,1,[M1+E2],-0.031,0.006,,,2.2,,1.3,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,6,5834.25,0.14,3-,2,3337.59,0.19,0.72,0.1,[E1],,,0.0027,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,5,5691.44,0.13,1-,3,3480.35,0.18,0.58,0.12,[E1],,,0.0019,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,1,2312.798,0.011,0+,4,6857.65,0.12,1,0.1,[E2],,,,,2.2,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,19,9172.25,0.12,2+,0,0,,1+,5,9169.02,0.12,100,1.2,[M1],,,,,,,0.33,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,21,9509,3,2-,6,5834.25,0.14,3-,0,3674,3,22.1,2,[M1],,,,,,,0.64,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,21,9509,3,2-,4,5105.89,0.1,2-,1,4402,3,100,6,[M1],,,,,,,1.7,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,21,9509,3,2-,2,3948.1,0.2,1+,2,5560,3,8.7,0.7,[E1],,,0.0038,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,21,9509,3,2-,0,0,,1+,3,9506,3,0.79,0.13,[E1],,,0.000077,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,22,9703,4,1+,1,2312.798,0.011,0+,0,7388,4,100,12,[M1],,,,,,,0.0051,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,22,9703,4,1+,0,0,,1+,1,9699,4,43,12,[M1],,,,,,,0.00094,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,24,10101,15,2+ 1+,0,0,,1+,0,10097,15,100,,[M1],,,,,,,0.0097,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,25,10226,8,1(-),1,2312.798,0.011,0+,0,7910,8,100,,,,,,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,26,10432,7,2+,9,7029.12,0.12,2+,0,3401,7,7.8,0.4,[M1],,,,,,,1,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,26,10432,7,2+,8,6446.17,0.1,3+,1,3984,7,7.8,0.4,[M1],,,,,,,0.64,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,26,10432,7,2+,5,5691.44,0.13,1-,2,4739,7,1.9,0.5,[E1],,,0.005,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,26,10432,7,2+,4,5105.89,0.1,2-,3,5324,7,2.9,0.3,[E1],,,0.0052,,,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,26,10432,7,2+,0,0,,1+,4,10427,7,100,4,[M1],,,,,,,0.45,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,28,10812,15,5+,8,6446.17,0.1,3+,0,4365,15,100,,[E2],,,,,6,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,30,11050,5,3+,2,3948.1,0.2,1+,0,7100,15,75,17,[E2],,,,,3,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17
7,7,N,30,11050,5,3+,0,0,,1+,1,11045,15,100,17,[E2],,,,,0.44,,,,,,,,1-JUL-1990,F. AJZENBERG-SELOVE,2025-10-17

