z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16,21,S,1,646.177,0.014,3/2-,0,0,,7/2-,0,646.171,0.014,100,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,2,1397.51,0.18,(3/2)+,1,646.177,0.014,3/2-,0,751.32,0.18,100,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,3,1991.93,0.05,3/2-,1,646.177,0.014,3/2-,0,1345.75,0.05,100,11,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,3,1991.93,0.05,3/2-,0,0,,7/2-,1,1991.9,0.5,27,2.7,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,4,2022.88,0.1,(7/2)-,1,646.177,0.014,3/2-,0,1376.99,0.21,100,25,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,4,2022.88,0.1,(7/2)-,0,0,,7/2-,1,2022.9,0.5,250,25,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,7,2637.87,0.04,1/2-,1,646.177,0.014,3/2-,0,1991.59,0.04,100,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,11,3261.91,0.05,3/2-,4,2022.88,0.1,(7/2)-,0,1239.18,0.11,52,8,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,11,3261.91,0.05,3/2-,1,646.177,0.014,3/2-,1,2615.68,0.12,100,17,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,14,3492.72,0.08,3/2-,4,2022.88,0.1,(7/2)-,0,1469.58,0.09,100,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,23,4303.61,0.04,1/2+,14,3492.72,0.08,3/2-,0,810.85,0.07,1.49,0.19,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,23,4303.61,0.04,1/2+,11,3261.91,0.05,3/2-,1,1041.71,0.04,5,0.6,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,23,4303.61,0.04,1/2+,7,2637.87,0.04,1/2-,2,1665.695,0.022,32,4,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,23,4303.61,0.04,1/2+,3,1991.93,0.05,3/2-,3,2311.65,0.08,5.8,0.7,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
16,21,S,23,4303.61,0.04,1/2+,1,646.177,0.014,3/2-,4,3657.28,0.07,100,11,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17

