z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
61,70,Pm,1,273,1,(15/2-),0,0,,(11/2-),0,273,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,2,680,1.5,(19/2-),1,273,1,(15/2-),0,407,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,3,1218,1.8,(23/2-),2,680,1.5,(19/2-),0,538,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,4,1874,2,(27/2-),3,1218,1.8,(23/2-),0,656,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,5,2634,2.3,(31/2-),4,1874,2,(27/2-),0,760,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,6,3486,2.5,(35/2-),5,2634,2.3,(31/2-),0,852,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,7,4422,3,(39/2-),6,3486,2.5,(35/2-),0,936,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,8,5438,,(43/2-),7,4422,3,(39/2-),0,1016,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
61,70,Pm,9,6537,,(47/2-),8,5438,,(43/2-),0,1099,,,,,,,,,,,,,,,,,17-Jul-2022,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17

