z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,83,Sm,1,893.788,0.018,3/2-,0,0,,7/2-,0,893.73,0.03,100,,E2,,,,,0.61,,,,,,0.00316,0.00005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,2,1105.03,0.16,13/2+,0,0,,7/2-,0,1105,0.2,100,,E3,,,,,,,,,,,0.00419,0.00006,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,3,1423.24,0.03,9/2-,0,0,,7/2-,0,1423.19,0.05,100,,M1(+E2),0.48,,,,,,,,,,0.00169,0.00003,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,4,1436.363,0.025,1/2+,1,893.788,0.018,3/2-,0,542.57,0.03,100,,E1,,,,,,,,,,,0.00359,0.00005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,5,1538.04,0.16,11/2-,2,1105.03,0.16,13/2+,0,433,0.3,22,9,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,5,1538.04,0.16,11/2-,0,0,,7/2-,1,1538,0.2,100,13,Q,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,6,1547.302,0.023,3/2+,4,1436.363,0.025,1/2+,0,110.943,0.024,12.8,0.7,M1+E2,-1.98,0.06,,,,,,,,,1.538,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,6,1547.302,0.023,3/2+,1,893.788,0.018,3/2-,1,653.512,0.025,100,5,E1,,,,,,,,,,,0.0024,0.00004,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,6,1547.302,0.023,3/2+,0,0,,7/2-,2,1547.3,0.08,0.36,0.03,M2+E3,0.62,,,,,,,,,,0.00292,0.00011,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,7,1607.28,0.03,1/2-,1,893.788,0.018,3/2-,0,713.48,0.05,100,,M1,,,,,,,,,,,0.00888,0.00013,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,8,1627.74,0.04,3/2+,6,1547.302,0.023,3/2+,0,80.46,0.1,2.42,0.22,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,8,1627.74,0.04,3/2+,4,1436.363,0.025,1/2+,1,191.38,0.03,100,5,M1+E2,0.084,0.016,,,,,,,,,0.272,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,8,1627.74,0.04,3/2+,1,893.788,0.018,3/2-,2,733.5,0.4,0.15,0.06,E1 M2,,,,,,,,,,,0.012,0.011,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,9,1658.563,0.02,5/2-,1,893.788,0.018,3/2-,0,764.74,0.04,11.3,0.6,M1+E2,0.16,0.07,,,,,,,,,0.00742,0.00013,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,9,1658.563,0.02,5/2-,0,0,,7/2-,1,1658.53,0.05,100,5,M1+E2,-2.07,0.06,,,,,,,,,0.001107,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,10,1706.13,0.19,9/2-,5,1538.04,0.16,11/2-,0,168,0.3,54,12,M1+E2,,,,,,,,,,,0.383,0.009,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,10,1706.13,0.19,9/2-,3,1423.24,0.03,9/2-,1,283.1,0.3,27,4,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,10,1706.13,0.19,9/2-,0,0,,7/2-,2,1706,0.3,100,23,M1+E2,,,,,,,,,,,0.00117,0.00015,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,11,1729.2,1,1/2+,1,893.788,0.018,3/2-,0,835.4,,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,12,1774.07,0.23,(15/2+),2,1105.03,0.16,13/2+,0,669,0.3,100,17,D+Q,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,13,1774.1,0.3,(9/2)-,0,0,,7/2-,0,1774.1,,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,14,1780.32,0.09,9/2-,0,0,,7/2-,0,1780.27,0.1,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,15,1804.24,0.04,5/2+,8,1627.74,0.04,3/2+,0,176.62,0.09,0.74,0.06,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,15,1804.24,0.04,5/2+,6,1547.302,0.023,3/2+,1,256.89,0.07,2.03,0.19,M1,,,,,,,,,,,0.1223,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,15,1804.24,0.04,5/2+,1,893.788,0.018,3/2-,2,910.47,0.11,6.4,0.4,E1,,,,,,,,,,,0.001233,0.000018,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,15,1804.24,0.04,5/2+,0,0,,7/2-,3,1804.26,0.05,100,5,E1,,,,,,,,,,,0.000804,0.000012,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,16,1848.1,0.3,9/2+,0,0,,7/2-,0,1848.1,0.3,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,17,1857.69,0.03,7/2+,9,1658.563,0.02,5/2-,0,199.14,0.03,7.6,0.8,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,17,1857.69,0.03,7/2+,3,1423.24,0.03,9/2-,1,434.43,0.04,43.4,2.4,E1,,,,,,,,,,,0.00596,0.00009,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,17,1857.69,0.03,7/2+,1,893.788,0.018,3/2-,2,963.8,0.3,0.17,0.05,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,17,1857.69,0.03,7/2+,0,0,,7/2-,3,1857.66,0.05,100,5,E1,,,,,,,,,,,0.000827,0.000012,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,9,1658.563,0.02,5/2-,0,218.11,0.09,0.69,0.1,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,8,1627.74,0.04,3/2+,1,249.5,0.6,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,7,1607.28,0.03,1/2-,2,269.1,0.3,0.02,0.01,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,3,1423.24,0.03,9/2-,3,453.42,0.06,2.66,0.2,M1+(E2),0.03,0.12,,,,,,,,,0.0276,0.0005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,1,893.788,0.018,3/2-,4,982.62,0.16,0.15,0.05,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,18,1876.64,0.04,7/2-,0,0,,7/2-,5,1876.67,0.06,100,5,M1+E2,-1.29,,,,,,,,,,0.001039,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,19,1950.81,0.09,-,9,1658.563,0.02,5/2-,0,292.25,0.09,100,10,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,19,1950.81,0.09,-,0,0,,7/2-,1,1950.76,0.21,51,5,M1,,,,,,,,,,,0.001143,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,20,1963.3,0.18,1/2+ 3/2+,7,1607.28,0.03,1/2-,0,355.2,0.4,100,,E1,,,,,,,,,,,0.00966,0.00014,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,9,1658.563,0.02,5/2-,0,314.13,0.03,10.4,0.6,M1+(E2),0.04,,,,,,,,,,0.0715,0.0022,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,8,1627.74,0.04,3/2+,1,344.92,0.1,2.1,0.3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,7,1607.28,0.03,1/2-,2,365.51,0.05,11.5,0.8,M1+E2,-2.2,,,,,,,,,,0.0339,0.0024,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,6,1547.302,0.023,3/2+,3,425.48,0.07,4.2,0.3,E1,,,,,,,,,,,0.00626,0.00009,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,4,1436.363,0.025,1/2+,4,536.15,0.1,6,1.4,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,1,893.788,0.018,3/2-,5,1078.91,0.03,100,5,M1+E2,0.04,0.01,,,,,,,,,0.00329,0.00005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,22,1972.72,0.02,3/2-,0,0,,7/2-,6,1972.77,0.04,22.2,1.4,E2,,,,,,,,,,,0.000935,0.000013,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,18,1876.64,0.04,7/2-,0,120.44,0.08,0.24,0.09,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,9,1658.563,0.02,5/2-,1,338.37,0.03,0.75,0.05,M1+E2,1.9,,,,,,,,,,0.043,0.005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,6,1547.302,0.023,3/2+,2,449.7,0.4,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,3,1423.24,0.03,9/2-,3,573.55,0.12,0.09,0.02,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,1,893.788,0.018,3/2-,4,1103.12,0.25,0.08,0.01,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,23,1996.96,0.024,5/2-,0,0,,7/2-,5,1997,0.04,100,6,M1+E2,0.241,0.011,,,,,,,,,0.001115,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,24,2049.97,0.24,15/2-,2,1105.03,0.16,13/2+,0,944.9,0.2,100,,E1,,,0.000000097,,,,,,,,0.001148,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,25,2110.6,0.05,5/2- 7/2- 9/2-,4,1436.363,0.025,1/2+,0,674.33,0.17,0.7,0.4,M2,,,,,,,,,,,0.0289,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,25,2110.6,0.05,5/2- 7/2- 9/2-,0,0,,7/2-,1,2110.58,0.05,100,,M1,,,,,,,,,,,0.001094,0.000016,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,26,2113.1,0.8,(11/2+),5,1538.04,0.16,11/2-,0,575,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,26,2113.1,0.8,(11/2+),3,1423.24,0.03,9/2-,1,690,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,27,2133.427,0.024,3/2-,22,1972.72,0.02,3/2-,0,160.7,0.06,7.2,0.6,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,27,2133.427,0.024,3/2-,9,1658.563,0.02,5/2-,1,474.89,0.1,11.3,1.5,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
62,83,Sm,27,2133.427,0.024,3/2-,7,1607.28,0.03,1/2-,2,526.1,0.04,43.9,2.7,M1+E2,0.31,,,,,,,,,,0.0183,0.0005,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
