z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76,107,Os,1,96.39,0.07,11/2+,0,0,,9/2+,0,96.3,0.1,100,,M1+E2,-0.39,0.04,,,,,,,,,6.11,0.1,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,2,170.73,0.07,1/2-,0,0,,9/2+,0,170.7,0.1,100,,M4,,,,,,,,,,,208,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,3,219.24,0.08,13/2+,1,96.39,0.07,11/2+,0,122.7,0.2,26,3,(M1+E2),-0.42,0.14,,,,,,,,,2.95,0.12,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,3,219.24,0.08,13/2+,0,0,,9/2+,1,219.3,0.2,100,11,(E2),,,,,,,,,,,0.244,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,4,258.34,0.08,3/2-,2,170.73,0.07,1/2-,0,87.5,0.1,100,,E2+M1,0.85,,,,,,,,,,7.96,0.14,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,5,273.08,0.08,5/2-,4,258.34,0.08,3/2-,0,14.7,0.2,2.5,0.025,[M1],,,,,,,,,,,276,12,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,5,273.08,0.08,5/2-,2,170.73,0.07,1/2-,1,102.2,0.1,100,15,E2,,,,,,,,,,,3.99,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,6,375.48,0.08,15/2+,3,219.24,0.08,13/2+,0,156.1,0.1,85,4,(M1+E2),-0.42,0.14,,,,,,,,,1.46,0.08,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,6,375.48,0.08,15/2+,1,96.39,0.07,11/2+,1,279,0.1,100,4,(E2),,,,,,,,,,,0.1137,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
76,107,Os,7,392.52,0.06,(7/2)-,0,0,,9/2+,0,392.5,0.1,100,,E1,,,,,,,,,,,0.01307,,15-Apr-2015,CORAL M. BAGLIN,2025-10-17
