z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
87,129,Fr,1,133.3,0.1,(3-),0,0,,(1-),0,133.3,0.1,100,,E2,,,,,0.67,,,,,,2.65,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,2,141.6,0.2,(0- 1- 2-),0,0,,(1-),0,141.6,0.2,100,,M1,,,,,,,,,,,5.32,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,3,191.2,0.2,(5-),1,133.3,0.1,(3-),0,57.9,0.1,100,,E2,,,,,,,,,,,118.3,2,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,4,212,0.2,,1,133.3,0.1,(3-),0,78.6,0.2,100,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,5,226.1,0.2,(3- 4 5-),3,191.2,0.2,(5-),0,34.9,0.3,5,0.5,(M1),,,,,,,,,,,61.5,1.8,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,5,226.1,0.2,(3- 4 5-),1,133.3,0.1,(3-),1,92.8,0.1,100,14,M1,,,,,,,,,,,3.5,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,6,247.8,0.4,,0,0,,(1-),0,247.8,0.4,100,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,7,249.4,0.2,,4,212,0.2,,0,37.4,0.3,100,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,8,254.4,0.2,(1- 2 3-),4,212,0.2,,0,42.5,0.2,38,3.8,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,8,254.4,0.2,(1- 2 3-),1,133.3,0.1,(3-),1,121,0.2,100,18,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,8,254.4,0.2,(1- 2 3-),0,0,,(1-),2,254.4,0.5,68,21,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,9,290.4,0.2,,5,226.1,0.2,(3- 4 5-),0,64.3,0.1,100,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,10,344.2,0.2,,9,290.4,0.2,,0,53.6,0.2,12,1.2,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,10,344.2,0.2,,7,249.4,0.2,,1,94.8,0.1,100,16,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,10,344.2,0.2,,5,226.1,0.2,(3- 4 5-),2,118.2,0.2,54,14,(M1),,,,,,,,,,,8.9,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,10,344.2,0.2,,3,191.2,0.2,(5-),3,153.1,0.2,73,14,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,11,349.3,0.3,,4,212,0.2,,0,137.3,0.2,100,,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,12,409.3,0.2,,7,249.4,0.2,,0,160,0.1,100,,M1,,,,,,,,,,,3.76,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,13,493.4,0.2,,10,344.2,0.2,,0,149,0.3,53,16,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,13,493.4,0.2,,9,290.4,0.2,,1,203.6,0.5,17,1.7,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,13,493.4,0.2,,7,249.4,0.2,,2,243.7,0.2,100,22,M1,,,,,,,,,,,1.156,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,13,493.4,0.2,,5,226.1,0.2,(3- 4 5-),3,267.8,0.3,100,22,M1,,,,,,,,,,,0.89,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,14,532.1,0.2,,12,409.3,0.2,,0,123.3,0.3,38,10,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,14,532.1,0.2,,11,349.3,0.3,,1,182.8,0.3,38,11,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,14,532.1,0.2,,10,344.2,0.2,,2,187.8,0.2,100,21,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,14,532.1,0.2,,5,226.1,0.2,(3- 4 5-),3,305.6,0.4,69,28,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,15,539.4,0.4,,12,409.3,0.2,,0,130.4,0.4,29,2.9,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,15,539.4,0.4,,5,226.1,0.2,(3- 4 5-),1,312.9,0.4,100,14,(M1),,,,,,,,,,,0.58,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,16,550.9,0.2,,10,344.2,0.2,,0,206.7,0.2,60,15,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,16,550.9,0.2,,8,254.4,0.2,(1- 2 3-),1,296.4,0.3,100,25,M1,,,,,,,,,,,0.673,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,16,550.9,0.2,,7,249.4,0.2,,2,301.4,0.3,65,20,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,17,568.8,0.4,,5,226.1,0.2,(3- 4 5-),0,342.7,0.3,100,14,M1,,,,,,,,,,,0.452,,1-Mar-2007,S. -C. WU,2025-10-17
87,129,Fr,17,568.8,0.4,,3,191.2,0.2,(5-),1,378,1,6,0.6,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
