z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31,37,Ga,1,175.017,0.007,2+,0,0,,1+,0,175.01,0.01,100,,M1,,,,,,,,,,,0.01592,,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,2,320.976,0.01,1+,1,175.017,0.007,2+,0,145.94,0.02,5.5,0.4,M1(+E2),0.16,,,,,,,,,,0.0255,,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,2,320.976,0.01,1+,0,0,,1+,1,320.98,0.02,100,4,M1(+E2),0.05,0.05,,,,,,,,,0.00353,0.00007,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,3,374.581,0.012,2+,1,175.017,0.007,2+,0,199.52,0.16,3.01,0.18,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,3,374.581,0.012,2+,0,0,,1+,1,374.57,0.02,100,5,M1+E2,-0.07,0.04,,,,,,,,,0.00244,0.00004,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,4,375.581,0.01,3+,1,175.017,0.007,2+,0,200.56,0.01,100,4,M1+E2,0.25,0.05,,,,,,,,,0.0136,0.001,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,4,375.581,0.01,3+,0,0,,1+,1,375.6,0.03,47.5,2.1,(E2),,,,,,,,,,,0.00548,0.00008,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,5,496.092,0.015,4+,4,375.581,0.01,3+,0,120.52,0.02,100,4,M1(+E2),0.12,,,,,,,,,,0.047,0.024,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,5,496.092,0.015,4+,1,175.017,0.007,2+,1,321.05,0.07,4.7,0.4,(E2),,,,,,,,,,,0.0094,0.00014,1-Mar-2012,E.A. McCutchan,2025-10-17
31,37,Ga,6,514.301,0.015,1+,3,374.581,0.012,2+,0,139.74,0.03,3.4,0.21,(M1),,,,,,,,,,,0.0286,,1-Mar-2012,E.A. McCutchan,2025-10-17
