z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,71,Pr,3,58,,(6-),0,0,,(5+),0,58,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,4,62,,(6+),0,0,,(5+),0,62,,,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,5,92.2,0.2,(2 3+),1,0,,(4 5+),0,92.2,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,6,138.9,0.5,(7-),3,58,,(6-),0,80.8,0.3,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,7,140.5,0.2,(2 3+),5,92.2,0.2,(2 3+),0,48.5,0.2,21,4,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,7,140.5,0.2,(2 3+),1,0,,(4 5+),1,140.5,0.2,100,11,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,9,164.2,0.3,(1+),5,92.2,0.2,(2 3+),0,72.1,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,10,188.7,0.3,(1+),5,92.2,0.2,(2 3+),0,96.6,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,12,197.1,0.3,(1+),7,140.5,0.2,(2 3+),0,56.5,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,13,239.8,0.5,,4,62,,(6+),0,178.1,0.3,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,14,245.4,0.3,(1+),7,140.5,0.2,(2 3+),0,104.8,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,15,246.4,0.5,(7+),4,62,,(6+),0,184.4,0.3,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,16,260.8,0.2,(1+),7,140.5,0.2,(2 3+),0,120.3,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,17,262.1,0.3,(1+),7,140.5,0.2,(2 3+),0,121.5,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,18,262.5,0.5,(8-),6,138.9,0.5,(7-),0,123.5,0.3,100,15,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,18,262.5,0.5,(8-),3,58,,(6-),1,204.5,0.3,12.2,1.7,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,19,301,0.3,(1+),5,92.2,0.2,(2 3+),0,208.9,0.2,100,,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,20,336.1,0.5,(8+),15,246.4,0.5,(7+),0,89.7,0.3,100,4,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,20,336.1,0.5,(8+),11,194,0.5,(7+),1,142.1,0.3,19.6,1,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,20,336.1,0.5,(8+),8,142.9,0.5,(7+),2,193.2,0.3,23.9,1.1,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,20,336.1,0.5,(8+),4,62,,(6+),3,274.1,0.3,24.8,1.2,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,21,365.6,0.5,(7-),18,262.5,0.5,(8-),0,103.1,0.3,40,10,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,21,365.6,0.5,(7-),6,138.9,0.5,(7-),1,226.6,0.3,100,23,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
59,71,Pr,21,365.6,0.5,(7-),3,58,,(6-),2,307.6,0.3,47,13,,,,,,,,,,,,,,11-May-2001,BALRAJ SINGH,2025-10-17
